47 (28879521): {0.00163252, 0.00528003, 0.00994806, 0.0148398, 0.0197331, 0.0246217, 0.0295251, 0.0344435, 0.0393747, 0.0443215, 0.0492853, 0.0542593, 0.0592534, 0.0642616, 0.069284, 0.0743221, 0.0793749, 0.0844445, 0.0895292, 0.0946322, 0.0997507, 0.104884, 0.110035, 0.115201, 0.120386, 0.125584, 0.130801, 0.136034, 0.141286, 0.146554, 0.151842, 0.157143, 0.162463, 0.1678, 0.173156, 0.178532, 0.183924, 0.189337, 0.194764, 0.200213, 0.205681, 0.211168, 0.216672, 0.222196, 0.227739, 0.233302, 0.238883, 0.244486, 0.250108, 0.25575, 0.261416, 0.267078, 0.27274, 0.2784, 0.284063, 0.289725, 0.295386, 0.301047, 0.306708, 0.312368, 0.318029, 0.32369, 0.329353, 0.335013, 0.34068, 0.346343, 0.352004, 0.357666, 0.363328, 0.368989, 0.374651, 0.380312, 0.385973, 0.391634, 0.397295, 0.402956, 0.408619, 0.414281, 0.419937, 0.425599, 0.43126, 0.436922, 0.442585, 0.448248, 0.45391, 0.459574, 0.465237, 0.470899, 0.47656, 0.48222, 0.48788, 0.493541, 0.499204, 0.504865, 0.510529, 0.516189, 0.521861, 0.527547, 0.533092, 0.537703},
48 (12321594): {0.00152411, 0.0050022, 0.00951003, 0.0142609, 0.0190167, 0.0237677, 0.0285375, 0.0333227, 0.0381254, 0.0429449, 0.0477835, 0.0526388, 0.0575146, 0.0624082, 0.0673176, 0.0722464, 0.0771962, 0.0821632, 0.0871481, 0.0921517, 0.0971755, 0.102218, 0.10728, 0.112365, 0.117467, 0.122592, 0.127736, 0.132906, 0.138092, 0.143304, 0.148537, 0.153795, 0.159068, 0.164366, 0.169691, 0.175036, 0.180405, 0.1858, 0.191216, 0.196654, 0.202121, 0.207613, 0.213128, 0.218666, 0.224231, 0.229822, 0.235441, 0.241085, 0.246754, 0.252457, 0.258187, 0.263912, 0.269636, 0.275358, 0.281086, 0.286813, 0.292537, 0.298263, 0.30399, 0.309715, 0.315438, 0.321167, 0.326891, 0.33262, 0.338345, 0.344074, 0.3498, 0.355527, 0.361254, 0.36698, 0.372704, 0.378432, 0.384156, 0.389883, 0.39561, 0.401336, 0.407063, 0.412792, 0.418518, 0.424244, 0.429972, 0.435699, 0.441428, 0.447152, 0.452879, 0.458609, 0.464336, 0.470062, 0.475789, 0.481515, 0.48724, 0.492966, 0.498692, 0.504416, 0.51014, 0.515868, 0.521601, 0.527355, 0.532967, 0.537651},
49 (3483978): {0.00141715, 0.00472601, 0.00907383, 0.0136932, 0.0183174, 0.0229294, 0.0275697, 0.0322262, 0.0369018, 0.0415976, 0.0463134, 0.0510461, 0.0557998, 0.0605825, 0.0653826, 0.0701969, 0.0750381, 0.0799059, 0.0847831, 0.0896995, 0.0946294, 0.0995805, 0.104562, 0.109556, 0.114584, 0.119636, 0.124702, 0.1298, 0.134923, 0.14007, 0.145248, 0.15045, 0.155679, 0.160934, 0.166219, 0.17153, 0.176869, 0.182237, 0.18763, 0.193058, 0.19852, 0.204006, 0.209526, 0.215074, 0.220658, 0.226279, 0.231933, 0.23762, 0.243348, 0.249103, 0.254907, 0.260703, 0.266488, 0.272277, 0.278064, 0.283858, 0.289652, 0.29544, 0.301229, 0.307022, 0.312814, 0.318604, 0.324404, 0.330195, 0.335987, 0.341782, 0.34757, 0.353374, 0.359166, 0.364956, 0.370751, 0.376541, 0.38233, 0.388131, 0.39392, 0.399715, 0.405503, 0.411293, 0.417089, 0.422885, 0.428673, 0.434452, 0.440248, 0.446042, 0.451834, 0.457628, 0.463419, 0.46921, 0.475, 0.48079, 0.486582, 0.492367, 0.498155, 0.503949, 0.509748, 0.515539, 0.521338, 0.527159, 0.532837, 0.537604},
50 (489563): {0.00132402, 0.00445802, 0.00864968, 0.0131289, 0.0176233, 0.022112, 0.0266183, 0.0311551, 0.0357098, 0.0402758, 0.0448748, 0.0494946, 0.0541342, 0.0587944, 0.0634901, 0.0682035, 0.0729273, 0.0776896, 0.0824694, 0.0872911, 0.0921203, 0.0969809, 0.101864, 0.106788, 0.111722, 0.116692, 0.121688, 0.126715, 0.131769, 0.136838, 0.141943, 0.147105, 0.152269, 0.157492, 0.162741, 0.167999, 0.173322, 0.178639, 0.184015, 0.189445, 0.194899, 0.200399, 0.205911, 0.211477, 0.217103, 0.222742, 0.228414, 0.234149, 0.239925, 0.245743, 0.251617, 0.257467, 0.26332, 0.269186, 0.275042, 0.280891, 0.286736, 0.292594, 0.298463, 0.304302, 0.310153, 0.316015, 0.321859, 0.327732, 0.333582, 0.339437, 0.345297, 0.351161, 0.357041, 0.362894, 0.368755, 0.374635, 0.380495, 0.386374, 0.392223, 0.398057, 0.403898, 0.409757, 0.415618, 0.421481, 0.427346, 0.433209, 0.439066, 0.444912, 0.450774, 0.456634, 0.4625, 0.468373, 0.474247, 0.480078, 0.485936, 0.491806, 0.497665, 0.503525, 0.509384, 0.515217, 0.521076, 0.526971, 0.532719, 0.53755},


 {0.009, 0.018, 0.018, 0.027, 0.036, 0.036, 0.036, 0.036, 0.045, 0.045, 0.045, 0.045, 0.054, 0.054, 0.054, 0.072, 0.072, 0.081, 0.081, 0.09, 0.099, 0.108, 0.108, 0.126, 0.135, 0.135, 0.144, 0.144, 0.153, 0.162, 0.171, 0.171, 0.18, 0.18, 0.18, 0.189, 0.189, 0.189, 0.189, 0.189, 0.189, 0.198, 0.216, 0.216, 0.216, 0.225, 0.225, 0.234, 0.243, 0.252, 0.261, 0.27, 0.27, 0.27, 0.27, 0.279, 0.279, 0.288, 0.288, 0.288, 0.297, 0.306, 0.306, 0.306, 0.306, 0.333, 0.342, 0.342, 0.342, 0.342, 0.342, 0.351, 0.36, 0.369, 0.369, 0.369, 0.378, 0.387, 0.387, 0.387, 0.396, 0.405, 0.414, 0.414, 0.432, 0.432, 0.459, 0.468, 0.477, 0.486, 0.486, 0.504, 0.504, 0.513, 0.513, 0.513, 0.522, 0.531, 0.531, 0.531},
 {0.006, 0.012, 0.027, 0.03, 0.0435, 0.048, 0.054, 0.057, 0.063, 0.0675, 0.0705, 0.084, 0.0885, 0.0975, 0.105, 0.1155, 0.12, 0.1275, 0.129, 0.1365, 0.147, 0.153, 0.1605, 0.1665, 0.171, 0.174, 0.1785, 0.186, 0.1905, 0.201, 0.2025, 0.21, 0.219, 0.2235, 0.228, 0.231, 0.2355, 0.2415, 0.2475, 0.2505, 0.2565, 0.261, 0.264, 0.2685, 0.276, 0.282, 0.288, 0.2925, 0.297, 0.2985, 0.306, 0.3105, 0.3165, 0.3255, 0.3315, 0.3375, 0.339, 0.3495, 0.354, 0.357, 0.363, 0.3675, 0.3705, 0.375, 0.378, 0.381, 0.384, 0.3885, 0.3945, 0.3975, 0.4005, 0.405, 0.4095, 0.4155, 0.4185, 0.42, 0.4245, 0.4305, 0.4365, 0.444, 0.444, 0.4455, 0.453, 0.453, 0.456, 0.468, 0.471, 0.477, 0.48, 0.4845, 0.4905, 0.4935, 0.504, 0.5055, 0.5055, 0.513, 0.519, 0.5235, 0.528, 0.5385},
 {0.00341379, 0.0108621, 0.0176897, 0.0257586, 0.0325862, 0.0415862, 0.0484138, 0.0571034, 0.0664138, 0.0738621, 0.0794483, 0.0872069, 0.0931034, 0.100552, 0.108621, 0.114828, 0.123207, 0.130034, 0.137793, 0.14431, 0.152069, 0.160138, 0.166034, 0.174103, 0.178448, 0.184034, 0.189931, 0.195828, 0.200483, 0.204517, 0.212276, 0.220655, 0.224069, 0.231207, 0.234, 0.238966, 0.245793, 0.250448, 0.254172, 0.258828, 0.265655, 0.270931, 0.274655, 0.277759, 0.284897, 0.28831, 0.290483, 0.296379, 0.301345, 0.305379, 0.308483, 0.311897, 0.315931, 0.320276, 0.32431, 0.329897, 0.333931, 0.338897, 0.34231, 0.346345, 0.352552, 0.358448, 0.362172, 0.368379, 0.373345, 0.37769, 0.382966, 0.386379, 0.389793, 0.393828, 0.399103, 0.403759, 0.409655, 0.414621, 0.418034, 0.42331, 0.427345, 0.433552, 0.439448, 0.445034, 0.447517, 0.450621, 0.455897, 0.460552, 0.465517, 0.470172, 0.475759, 0.480103, 0.483517, 0.488172, 0.493138, 0.498724, 0.504931, 0.508345, 0.512379, 0.517345, 0.524483, 0.53069, 0.534103, 0.538448},
 {0.00561039, 0.0143182, 0.0227922, 0.0302143, 0.0389805, 0.0465195, 0.0569805, 0.0647532, 0.0715909, 0.0793052, 0.0867857, 0.0942078, 0.101104, 0.108175, 0.114253, 0.1215, 0.127695, 0.133481, 0.141019, 0.147273, 0.153117, 0.15937, 0.1665, 0.172227, 0.178305, 0.183799, 0.189409, 0.194494, 0.200279, 0.205364, 0.211032, 0.217695, 0.223188, 0.228565, 0.233591, 0.238851, 0.244286, 0.249545, 0.255331, 0.260299, 0.264506, 0.269182, 0.273565, 0.278766, 0.283968, 0.287766, 0.292208, 0.296416, 0.300916, 0.305474, 0.3105, 0.315994, 0.321078, 0.325578, 0.330312, 0.33411, 0.339136, 0.344279, 0.348604, 0.353338, 0.357779, 0.361461, 0.366838, 0.370812, 0.375195, 0.379578, 0.38437, 0.389279, 0.394364, 0.398688, 0.403656, 0.40874, 0.413416, 0.417156, 0.422123, 0.426506, 0.431299, 0.436149, 0.440942, 0.445792, 0.449825, 0.454909, 0.459701, 0.464435, 0.469461, 0.47326, 0.478519, 0.483019, 0.487987, 0.492545, 0.497688, 0.501896, 0.507214, 0.512299, 0.516506, 0.521474, 0.526032, 0.530299, 0.534623, 0.538071},
 {0.00501333, 0.0130933, 0.02184, 0.0301333, 0.0384933, 0.0466133, 0.0542667, 0.0616667, 0.0695733, 0.0766133, 0.0845333, 0.0908933, 0.09836, 0.10524, 0.111493, 0.118, 0.124947, 0.131373, 0.137307, 0.143773, 0.150387, 0.156373, 0.162827, 0.16928, 0.174827, 0.180733, 0.186773, 0.192293, 0.198347, 0.20412, 0.209307, 0.21488, 0.22044, 0.226053, 0.230933, 0.236267, 0.24144, 0.246907, 0.251907, 0.256773, 0.261867, 0.266787, 0.271813, 0.276933, 0.281893, 0.287067, 0.29184, 0.29676, 0.30192, 0.306707, 0.311173, 0.315773, 0.320493, 0.32524, 0.330027, 0.33464, 0.339707, 0.344293, 0.348707, 0.35376, 0.358347, 0.363, 0.367693, 0.372133, 0.376787, 0.381147, 0.385947, 0.390693, 0.3952, 0.39984, 0.4046, 0.409587, 0.414187, 0.419053, 0.4234, 0.428467, 0.432813, 0.437227, 0.441987, 0.446293, 0.451227, 0.455813, 0.460187, 0.46484, 0.4692, 0.473707, 0.478187, 0.482773, 0.48736, 0.491893, 0.496427, 0.5014, 0.506387, 0.511067, 0.516107, 0.5204, 0.525453, 0.53008, 0.53456, 0.5384},
 {0.00466367, 0.0120974, 0.0202245, 0.0284044, 0.0364928, 0.0443101, 0.0520747, 0.0593958, 0.0669386, 0.0743371, 0.0814013, 0.088483, 0.0952515, 0.101826, 0.108627, 0.115346, 0.122047, 0.128425, 0.134729, 0.140871, 0.147115, 0.153289, 0.159434, 0.165499, 0.171683, 0.177578, 0.183368, 0.18913, 0.194755, 0.200457, 0.205782, 0.211467, 0.217186, 0.22268, 0.228016, 0.233183, 0.238505, 0.243841, 0.249054, 0.254443, 0.259416, 0.26453, 0.26949, 0.27446, 0.279282, 0.284251, 0.288936, 0.29379, 0.298837, 0.303529, 0.308263, 0.313085, 0.317833, 0.322504, 0.327502, 0.332236, 0.336738, 0.34181, 0.346484, 0.351426, 0.356139, 0.360901, 0.365628, 0.370404, 0.375269, 0.38002, 0.384533, 0.389048, 0.39393, 0.39858, 0.403061, 0.407735, 0.412427, 0.417066, 0.421765, 0.426541, 0.431236, 0.435977, 0.440609, 0.445382, 0.450099, 0.454819, 0.459612, 0.464163, 0.468778, 0.473473, 0.47807, 0.482632, 0.487397, 0.492276, 0.497006, 0.501747, 0.506686, 0.511342, 0.516161, 0.520849, 0.525749, 0.530472, 0.534921, 0.538487},
 {0.00448139, 0.0117613, 0.0196868, 0.0276318, 0.0353035, 0.042989, 0.0504012, 0.0576762, 0.0650002, 0.0721283, 0.0792045, 0.0858977, 0.0926399, 0.099385, 0.105888, 0.112524, 0.11897, 0.125505, 0.131819, 0.138075, 0.144328, 0.150499, 0.156471, 0.162592, 0.168439, 0.174306, 0.180215, 0.185962, 0.191686, 0.197385, 0.202987, 0.208541, 0.214118, 0.219518, 0.224829, 0.230232, 0.235611, 0.240833, 0.246043, 0.251193, 0.2564, 0.261535, 0.266625, 0.27163, 0.276622, 0.28166, 0.286599, 0.291487, 0.296397, 0.301165, 0.305846, 0.310634, 0.31542, 0.320226, 0.32493, 0.329738, 0.334627, 0.339368, 0.344004, 0.34878, 0.353702, 0.358434, 0.363264, 0.368103, 0.372829, 0.377527, 0.382357, 0.387154, 0.391926, 0.39671, 0.401623, 0.40639, 0.411191, 0.415923, 0.420709, 0.425395, 0.43018, 0.434882, 0.439585, 0.444335, 0.449084, 0.45387, 0.458629, 0.463417, 0.468233, 0.473015, 0.477777, 0.482473, 0.48716, 0.492017, 0.496813, 0.501515, 0.506206, 0.510931, 0.515737, 0.520509, 0.525341, 0.530237, 0.53488, 0.538451},
 {0.00425499, 0.0112185, 0.0188231, 0.026428, 0.0338886, 0.0412475, 0.0484381, 0.0556522, 0.0626969, 0.069691, 0.076613, 0.0834357, 0.0901974, 0.0968626, 0.103487, 0.110034, 0.116527, 0.122877, 0.129188, 0.135366, 0.141575, 0.147703, 0.153744, 0.1597, 0.165702, 0.171528, 0.177385, 0.183128, 0.188863, 0.19448, 0.200078, 0.205614, 0.211138, 0.216617, 0.222077, 0.227451, 0.232847, 0.238123, 0.243411, 0.248616, 0.253805, 0.258941, 0.264098, 0.269155, 0.274204, 0.279142, 0.284138, 0.289032, 0.293877, 0.298779, 0.303588, 0.308392, 0.313195, 0.318019, 0.322847, 0.327664, 0.332462, 0.337318, 0.342084, 0.346932, 0.351711, 0.3565, 0.361276, 0.366084, 0.37087, 0.375712, 0.38051, 0.385308, 0.390147, 0.394921, 0.399763, 0.404563, 0.40937, 0.41422, 0.419018, 0.423831, 0.428693, 0.433533, 0.438326, 0.44323, 0.448042, 0.452813, 0.457612, 0.462488, 0.467302, 0.47214, 0.476984, 0.481778, 0.48661, 0.491482, 0.496257, 0.501063, 0.505887, 0.510723, 0.515567, 0.520397, 0.525258, 0.530165, 0.534818, 0.538383},
 {0.00397025, 0.0106734, 0.0180588, 0.0254131, 0.0326544, 0.0398295, 0.0468946, 0.0539325, 0.0608543, 0.0677117, 0.0745134, 0.0812418, 0.0879159, 0.0944582, 0.100978, 0.107401, 0.113759, 0.120039, 0.126259, 0.132429, 0.13857, 0.144659, 0.150698, 0.156688, 0.162592, 0.168463, 0.174269, 0.180052, 0.185777, 0.191435, 0.197053, 0.202637, 0.208154, 0.213606, 0.21907, 0.224442, 0.229807, 0.235154, 0.240416, 0.245679, 0.250903, 0.256073, 0.261217, 0.266316, 0.271368, 0.276402, 0.281407, 0.286362, 0.291279, 0.296223, 0.301099, 0.305974, 0.310809, 0.315665, 0.320563, 0.325437, 0.330325, 0.335197, 0.340105, 0.344951, 0.349808, 0.35466, 0.359526, 0.364401, 0.36927, 0.374127, 0.379002, 0.383898, 0.388763, 0.393667, 0.398498, 0.40337, 0.408224, 0.413099, 0.417949, 0.422811, 0.427679, 0.432528, 0.437408, 0.442268, 0.447149, 0.452012, 0.45689, 0.461733, 0.466614, 0.471519, 0.476406, 0.481225, 0.486076, 0.490967, 0.495854, 0.500699, 0.505553, 0.510427, 0.515285, 0.52016, 0.525085, 0.52999, 0.534672, 0.538335},
 {0.00372908, 0.0101682, 0.0173233, 0.0244725, 0.0315444, 0.0385238, 0.0454286, 0.0522744, 0.0590479, 0.0657687, 0.0724504, 0.0790307, 0.0855758, 0.0920631, 0.0984667, 0.104842, 0.11115, 0.11739, 0.123581, 0.129731, 0.135841, 0.141854, 0.147863, 0.153795, 0.15967, 0.165505, 0.171297, 0.177044, 0.182719, 0.188388, 0.194002, 0.199571, 0.205096, 0.210581, 0.216041, 0.22147, 0.226847, 0.232183, 0.237488, 0.242769, 0.248006, 0.253217, 0.258389, 0.26352, 0.26862, 0.273692, 0.278711, 0.283728, 0.288712, 0.293661, 0.29858, 0.30351, 0.308441, 0.313351, 0.318272, 0.323192, 0.328112, 0.333032, 0.337954, 0.342887, 0.347788, 0.352722, 0.357648, 0.362575, 0.367477, 0.372402, 0.377321, 0.382241, 0.387159, 0.392088, 0.397012, 0.401945, 0.406868, 0.411759, 0.416661, 0.421594, 0.426486, 0.431411, 0.436324, 0.441244, 0.446157, 0.451073, 0.455979, 0.460903, 0.465822, 0.47074, 0.475665, 0.480573, 0.485504, 0.490425, 0.495327, 0.500266, 0.505165, 0.510089, 0.514997, 0.519933, 0.52485, 0.5298, 0.534539, 0.538283},
 {0.00351108, 0.00970934, 0.0166295, 0.0235632, 0.0304176, 0.037215, 0.0439476, 0.0506345, 0.057296, 0.0638775, 0.0704084, 0.0768624, 0.0832959, 0.0896759, 0.0959759, 0.102243, 0.108465, 0.114624, 0.120749, 0.126825, 0.132845, 0.138837, 0.14477, 0.150673, 0.156527, 0.162333, 0.168094, 0.173823, 0.179512, 0.185171, 0.190792, 0.196378, 0.201906, 0.207415, 0.212888, 0.218314, 0.223713, 0.229074, 0.234424, 0.239708, 0.244984, 0.250224, 0.255416, 0.260592, 0.26573, 0.270841, 0.275918, 0.280967, 0.285992, 0.291, 0.295967, 0.30094, 0.305898, 0.310869, 0.31584, 0.320811, 0.325788, 0.330746, 0.335714, 0.34069, 0.345671, 0.350638, 0.355607, 0.360576, 0.365552, 0.370521, 0.375491, 0.380451, 0.385422, 0.390403, 0.395387, 0.400356, 0.405329, 0.410297, 0.415274, 0.420251, 0.425234, 0.430198, 0.435177, 0.440141, 0.4451, 0.450078, 0.455048, 0.460016, 0.464981, 0.469954, 0.474919, 0.479879, 0.48485, 0.489826, 0.494793, 0.49976, 0.504728, 0.509699, 0.514673, 0.519648, 0.524631, 0.529627, 0.53443, 0.538252},
 {0.00330567, 0.0092361, 0.0159474, 0.0226756, 0.0293553, 0.0359735, 0.0425473, 0.0490722, 0.0555576, 0.0619911, 0.0683752, 0.0747185, 0.0810153, 0.0872797, 0.093502, 0.0996764, 0.105808, 0.111911, 0.117957, 0.123964, 0.129939, 0.135875, 0.141769, 0.147624, 0.153451, 0.159233, 0.164979, 0.170692, 0.176374, 0.182024, 0.187635, 0.193211, 0.198754, 0.204258, 0.20973, 0.215181, 0.220598, 0.225982, 0.231339, 0.236662, 0.241958, 0.247227, 0.252461, 0.257673, 0.262852, 0.268009, 0.273133, 0.278237, 0.283316, 0.288364, 0.29338, 0.298403, 0.303426, 0.30845, 0.313477, 0.318502, 0.32352, 0.328548, 0.333569, 0.338592, 0.343614, 0.348638, 0.353659, 0.358681, 0.363704, 0.368725, 0.373746, 0.378762, 0.383786, 0.388806, 0.393831, 0.398856, 0.403878, 0.408897, 0.413919, 0.418943, 0.423967, 0.428993, 0.434013, 0.439041, 0.444061, 0.449082, 0.454108, 0.459132, 0.464154, 0.469174, 0.474202, 0.47922, 0.484244, 0.489267, 0.49428, 0.499303, 0.504326, 0.509343, 0.514363, 0.519389, 0.52442, 0.529478, 0.534339, 0.538211},
 {0.00310555, 0.00880373, 0.0153003, 0.0218449, 0.0283389, 0.0347792, 0.0411951, 0.0475625, 0.0539019, 0.0601982, 0.0664559, 0.0726771, 0.0788614, 0.0850081, 0.0911252, 0.0972041, 0.103252, 0.109259, 0.11523, 0.121174, 0.127085, 0.132957, 0.138793, 0.144608, 0.150384, 0.156134, 0.161859, 0.167545, 0.173204, 0.178831, 0.184432, 0.19, 0.195533, 0.201044, 0.206532, 0.211991, 0.217417, 0.22282, 0.228195, 0.233542, 0.238862, 0.244159, 0.249434, 0.254682, 0.2599, 0.265099, 0.27027, 0.275419, 0.280535, 0.285635, 0.290703, 0.295781, 0.300859, 0.305933, 0.311011, 0.316085, 0.321166, 0.326235, 0.331305, 0.336379, 0.341454, 0.346531, 0.351604, 0.356681, 0.361756, 0.366834, 0.37191, 0.376987, 0.382066, 0.387141, 0.392218, 0.397293, 0.402374, 0.407448, 0.41252, 0.417597, 0.422672, 0.42775, 0.432824, 0.4379, 0.442979, 0.448049, 0.453118, 0.458195, 0.463269, 0.468348, 0.473422, 0.478497, 0.48357, 0.488648, 0.493725, 0.498804, 0.503881, 0.508956, 0.514031, 0.519108, 0.5242, 0.529306, 0.534225, 0.538163},
 {0.00292161, 0.0083747, 0.0146641, 0.0210203, 0.0273308, 0.0336053, 0.0398501, 0.0460645, 0.0522525, 0.0584071, 0.0645322, 0.0706315, 0.0766993, 0.0827392, 0.0887522, 0.0947324, 0.100689, 0.106617, 0.112514, 0.118387, 0.124232, 0.130045, 0.135837, 0.1416, 0.147336, 0.153047, 0.15873, 0.164391, 0.170028, 0.175638, 0.181223, 0.186784, 0.192319, 0.197827, 0.203313, 0.208774, 0.214216, 0.219636, 0.225028, 0.230397, 0.235743, 0.241067, 0.24637, 0.251652, 0.256906, 0.262143, 0.267358, 0.272546, 0.27772, 0.282875, 0.287999, 0.293127, 0.298256, 0.303388, 0.308518, 0.31365, 0.318782, 0.323912, 0.329042, 0.334174, 0.339304, 0.344431, 0.349558, 0.354687, 0.359817, 0.364949, 0.370079, 0.37521, 0.380337, 0.385468, 0.390599, 0.39573, 0.400857, 0.405987, 0.411116, 0.416248, 0.42138, 0.42651, 0.43164, 0.436771, 0.441902, 0.447031, 0.452158, 0.45729, 0.462415, 0.467546, 0.472679, 0.477806, 0.482939, 0.488068, 0.493198, 0.498327, 0.503455, 0.508583, 0.513713, 0.518844, 0.523986, 0.529148, 0.534125, 0.538126},
 {0.00274687, 0.00797673, 0.0140652, 0.0202346, 0.0263677, 0.0324734, 0.0385559, 0.0446188, 0.0506584, 0.0566739, 0.0626665, 0.0686377, 0.0745887, 0.0805172, 0.0864223, 0.0923071, 0.0981671, 0.104008, 0.109825, 0.11562, 0.121397, 0.127152, 0.132885, 0.138596, 0.144286, 0.149956, 0.155608, 0.161236, 0.166844, 0.172434, 0.177999, 0.183547, 0.189073, 0.194578, 0.200066, 0.205537, 0.210984, 0.216412, 0.22182, 0.22721, 0.232582, 0.237932, 0.243265, 0.248576, 0.253872, 0.259149, 0.264408, 0.269649, 0.274869, 0.280073, 0.285256, 0.290439, 0.295624, 0.300809, 0.305994, 0.311176, 0.316362, 0.321548, 0.326732, 0.331918, 0.337101, 0.342285, 0.347472, 0.352659, 0.357843, 0.363027, 0.368215, 0.373401, 0.378584, 0.383767, 0.38895, 0.394135, 0.39932, 0.404503, 0.409687, 0.414871, 0.420057, 0.425241, 0.430428, 0.435613, 0.440799, 0.445983, 0.451167, 0.456354, 0.461538, 0.466723, 0.471907, 0.477094, 0.482277, 0.487461, 0.492645, 0.497829, 0.503015, 0.5082, 0.513384, 0.518571, 0.523769, 0.528984, 0.534021, 0.538083},
 {0.0025807, 0.00758838, 0.0134823, 0.0194764, 0.0254404, 0.0313809, 0.0373049, 0.0432147, 0.0491085, 0.0549847, 0.0608474, 0.0666953, 0.0725254, 0.0783402, 0.0841406, 0.0899247, 0.0956919, 0.101445, 0.107181, 0.112899, 0.1186, 0.124287, 0.129959, 0.135616, 0.141255, 0.14688, 0.152488, 0.158079, 0.163656, 0.169218, 0.174764, 0.180296, 0.185811, 0.19131, 0.196792, 0.202259, 0.20771, 0.213148, 0.21857, 0.223977, 0.229369, 0.234744, 0.240105, 0.245451, 0.250782, 0.256099, 0.261399, 0.266684, 0.271955, 0.277209, 0.282447, 0.287686, 0.292926, 0.298167, 0.303406, 0.308648, 0.313888, 0.31913, 0.324372, 0.329612, 0.334854, 0.340095, 0.345338, 0.350578, 0.355821, 0.361061, 0.366302, 0.371544, 0.376786, 0.382027, 0.387269, 0.39251, 0.39775, 0.402991, 0.408231, 0.413472, 0.418714, 0.423956, 0.429197, 0.434438, 0.439681, 0.444923, 0.450164, 0.455404, 0.460645, 0.465885, 0.471126, 0.476366, 0.481608, 0.486849, 0.492092, 0.497332, 0.502572, 0.507814, 0.513055, 0.518295, 0.523547, 0.528817, 0.533914, 0.53804},
 {0.00242456, 0.00721943, 0.0129238, 0.0187485, 0.0245452, 0.0303232, 0.0360917, 0.0418516, 0.0476042, 0.0533429, 0.0590743, 0.0647952, 0.0705064, 0.0762069, 0.0818979, 0.0875788, 0.0932486, 0.0989086, 0.10456, 0.110197, 0.115825, 0.121442, 0.12705, 0.132646, 0.138232, 0.143806, 0.149371, 0.154924, 0.160466, 0.165998, 0.171519, 0.177031, 0.182529, 0.188016, 0.193492, 0.198959, 0.204414, 0.209859, 0.215291, 0.220711, 0.22612, 0.231519, 0.236907, 0.242284, 0.24765, 0.253004, 0.258347, 0.263678, 0.268999, 0.274307, 0.279603, 0.284901, 0.290199, 0.295497, 0.300796, 0.306092, 0.31139, 0.316688, 0.321987, 0.327285, 0.332582, 0.337881, 0.343178, 0.348476, 0.353774, 0.359071, 0.36437, 0.369668, 0.374965, 0.380264, 0.385562, 0.390859, 0.396156, 0.401453, 0.406751, 0.412047, 0.417346, 0.422644, 0.427943, 0.433239, 0.438537, 0.443834, 0.449132, 0.45443, 0.45973, 0.465027, 0.470324, 0.475621, 0.48092, 0.486218, 0.491514, 0.496812, 0.502112, 0.50741, 0.512708, 0.518007, 0.523317, 0.528645, 0.533802, 0.537996},
 {0.00227355, 0.0068625, 0.0123812, 0.018037, 0.0236727, 0.0292954, 0.0349138, 0.0405279, 0.0461361, 0.0517423, 0.057343, 0.0629393, 0.0685318, 0.0741168, 0.0796972, 0.0852734, 0.0908441, 0.0964098, 0.101971, 0.107527, 0.113077, 0.11862, 0.124159, 0.129694, 0.135221, 0.140742, 0.146258, 0.151767, 0.157271, 0.16277, 0.168262, 0.173745, 0.179226, 0.184699, 0.190166, 0.195625, 0.201079, 0.206528, 0.211969, 0.217402, 0.222829, 0.22825, 0.233664, 0.23907, 0.244469, 0.249861, 0.255246, 0.260624, 0.265993, 0.271356, 0.27671, 0.282066, 0.287422, 0.292778, 0.298134, 0.303489, 0.308844, 0.314201, 0.319556, 0.324911, 0.330266, 0.335622, 0.340979, 0.346335, 0.351692, 0.357048, 0.362404, 0.36776, 0.373115, 0.378472, 0.383829, 0.389183, 0.394539, 0.399896, 0.405251, 0.410607, 0.415962, 0.421318, 0.426674, 0.43203, 0.437385, 0.44274, 0.448096, 0.45345, 0.458806, 0.464163, 0.469519, 0.474874, 0.480229, 0.485585, 0.49094, 0.496296, 0.501652, 0.507008, 0.512364, 0.517719, 0.523087, 0.528472, 0.533691, 0.53795},
