49 (69631): {0.00139683, 0.00472264, 0.00908492, 0.0137244, 0.0183132, 0.0229478, 0.0275899, 0.0322209, 0.0369139, 0.0415876, 0.0463197, 0.0510333, 0.0557731, 0.0605386, 0.0653219, 0.0701556, 0.0749811, 0.0798471, 0.0846812, 0.0896007, 0.0945381, 0.0994638, 0.104428, 0.109383, 0.114376, 0.119409, 0.124453, 0.129548, 0.134712, 0.13989, 0.145034, 0.150249, 0.155482, 0.160729, 0.166019, 0.171294, 0.176643, 0.182013, 0.187398, 0.19282, 0.198269, 0.203751, 0.209285, 0.214818, 0.2204, 0.226009, 0.231681, 0.237338, 0.243061, 0.248846, 0.254721, 0.260535, 0.266328, 0.27205, 0.277891, 0.283671, 0.289461, 0.295236, 0.301024, 0.306799, 0.312538, 0.31833, 0.324105, 0.329929, 0.335754, 0.341539, 0.347323, 0.35317, 0.358946, 0.364756, 0.370594, 0.376383, 0.38216, 0.38797, 0.393773, 0.399567, 0.405335, 0.411133, 0.416923, 0.422676, 0.428482, 0.434254, 0.440076, 0.445882, 0.451674, 0.457471, 0.463289, 0.469086, 0.474872, 0.48068, 0.486521, 0.492283, 0.498057, 0.503887, 0.509729, 0.515546, 0.521342, 0.527195, 0.532859, 0.537639},
50 (9820): {0.00124002, 0.00442301, 0.00879012, 0.0131765, 0.0176499, 0.0221352, 0.0266966, 0.0312975, 0.0358735, 0.040467, 0.0451677, 0.0497511, 0.0543978, 0.0591296, 0.0637891, 0.0684742, 0.0731933, 0.0779426, 0.0826158, 0.0873568, 0.092162, 0.0970845, 0.101939, 0.106874, 0.111807, 0.116743, 0.121704, 0.126724, 0.131771, 0.136846, 0.141892, 0.147031, 0.152095, 0.157356, 0.162559, 0.167916, 0.173349, 0.178655, 0.183987, 0.189309, 0.194824, 0.200335, 0.205936, 0.211466, 0.217201, 0.222755, 0.228384, 0.234181, 0.239942, 0.245755, 0.251561, 0.257399, 0.263292, 0.269144, 0.275047, 0.281005, 0.286887, 0.292628, 0.298498, 0.304383, 0.310301, 0.316096, 0.321921, 0.327823, 0.333696, 0.339535, 0.345363, 0.351303, 0.357276, 0.363148, 0.369133, 0.374916, 0.380751, 0.386582, 0.392503, 0.398229, 0.404118, 0.409864, 0.415667, 0.421624, 0.427417, 0.433241, 0.439085, 0.444935, 0.450872, 0.456747, 0.462701, 0.46852, 0.474466, 0.480287, 0.486265, 0.491913, 0.497894, 0.503714, 0.509671, 0.515518, 0.52127, 0.527003, 0.532817, 0.537575},


 {0.009, 0.036, 0.054, 0.063, 0.063, 0.063, 0.072, 0.072, 0.09, 0.099, 0.099, 0.126, 0.144, 0.144, 0.144, 0.153, 0.162, 0.162, 0.162, 0.171, 0.171, 0.171, 0.171, 0.171, 0.18, 0.18, 0.189, 0.207, 0.225, 0.234, 0.234, 0.234, 0.261, 0.261, 0.27, 0.27, 0.279, 0.279, 0.279, 0.279, 0.279, 0.288, 0.288, 0.297, 0.306, 0.315, 0.315, 0.324, 0.333, 0.333, 0.342, 0.342, 0.342, 0.351, 0.351, 0.351, 0.351, 0.36, 0.369, 0.369, 0.378, 0.378, 0.378, 0.387, 0.387, 0.396, 0.405, 0.414, 0.414, 0.414, 0.414, 0.414, 0.423, 0.432, 0.432, 0.432, 0.432, 0.441, 0.441, 0.45, 0.45, 0.45, 0.45, 0.45, 0.459, 0.477, 0.486, 0.486, 0.486, 0.495, 0.495, 0.495, 0.495, 0.504, 0.504, 0.513, 0.522, 0.522, 0.522, 0.54},
 {0.0045, 0.0135, 0.0225, 0.027, 0.036, 0.0405, 0.045, 0.0495, 0.0675, 0.072, 0.081, 0.081, 0.0945, 0.099, 0.117, 0.1215, 0.126, 0.1305, 0.135, 0.1395, 0.1395, 0.1575, 0.1575, 0.162, 0.171, 0.1755, 0.189, 0.1935, 0.1935, 0.198, 0.198, 0.2025, 0.207, 0.216, 0.216, 0.225, 0.234, 0.2385, 0.2385, 0.2385, 0.2475, 0.2475, 0.252, 0.2565, 0.2655, 0.27, 0.279, 0.288, 0.2925, 0.3015, 0.3015, 0.3105, 0.3105, 0.315, 0.3195, 0.3195, 0.324, 0.333, 0.3375, 0.3375, 0.342, 0.342, 0.351, 0.351, 0.36, 0.3645, 0.3735, 0.378, 0.3915, 0.3915, 0.396, 0.4005, 0.4005, 0.4005, 0.405, 0.414, 0.4185, 0.4275, 0.4275, 0.432, 0.4365, 0.4455, 0.45, 0.459, 0.4635, 0.4635, 0.4725, 0.4815, 0.4815, 0.495, 0.504, 0.5085, 0.5085, 0.513, 0.513, 0.522, 0.522, 0.531, 0.54, 0.54},
 {0.0036, 0.012, 0.0276, 0.0336, 0.0408, 0.0492, 0.0576, 0.0648, 0.0756, 0.0792, 0.0858, 0.0912, 0.0972, 0.102, 0.1104, 0.1146, 0.1254, 0.1326, 0.1398, 0.1446, 0.1512, 0.1566, 0.1656, 0.1734, 0.1794, 0.1842, 0.189, 0.1932, 0.1986, 0.2076, 0.2136, 0.2184, 0.2232, 0.2268, 0.2328, 0.24, 0.2454, 0.2514, 0.255, 0.2598, 0.2652, 0.2694, 0.2742, 0.279, 0.2844, 0.2898, 0.2922, 0.2946, 0.3012, 0.3036, 0.3066, 0.312, 0.3168, 0.321, 0.3264, 0.33, 0.3366, 0.3426, 0.3474, 0.3516, 0.3582, 0.3654, 0.369, 0.3726, 0.3762, 0.3768, 0.381, 0.3876, 0.3924, 0.3966, 0.402, 0.4104, 0.4164, 0.4194, 0.426, 0.429, 0.4326, 0.4404, 0.4464, 0.4488, 0.4524, 0.4584, 0.4626, 0.4656, 0.474, 0.4764, 0.4806, 0.486, 0.4902, 0.4938, 0.4956, 0.5004, 0.5058, 0.5118, 0.5184, 0.5202, 0.525, 0.5298, 0.5346, 0.5376},
 {0.003375, 0.0118125, 0.0200625, 0.02625, 0.0358125, 0.0425625, 0.051375, 0.058125, 0.0639375, 0.0703125, 0.078375, 0.0868125, 0.0913125, 0.09825, 0.105188, 0.112312, 0.119625, 0.126562, 0.132937, 0.139687, 0.147375, 0.153187, 0.159187, 0.165375, 0.17175, 0.178125, 0.183, 0.189562, 0.195, 0.20175, 0.206812, 0.212625, 0.218625, 0.2235, 0.230625, 0.237, 0.239437, 0.245438, 0.251062, 0.2565, 0.260437, 0.265687, 0.269625, 0.27375, 0.27825, 0.283875, 0.288187, 0.293063, 0.297375, 0.304125, 0.308063, 0.312562, 0.317625, 0.322125, 0.328125, 0.3315, 0.334875, 0.339938, 0.345375, 0.350813, 0.355875, 0.360937, 0.36525, 0.370875, 0.375188, 0.378562, 0.382875, 0.38625, 0.39225, 0.3975, 0.401812, 0.406687, 0.411, 0.415125, 0.420938, 0.425625, 0.42975, 0.4335, 0.438937, 0.442687, 0.44775, 0.451313, 0.456, 0.4605, 0.46575, 0.469688, 0.475313, 0.479438, 0.484312, 0.488437, 0.4935, 0.498938, 0.504188, 0.509625, 0.516938, 0.522, 0.526125, 0.53175, 0.535312, 0.538312},
 {0.00462295, 0.0115082, 0.019918, 0.0275902, 0.0355082, 0.0435738, 0.0501639, 0.0567541, 0.0626066, 0.0689016, 0.0764754, 0.0827213, 0.0898033, 0.0964426, 0.102885, 0.109721, 0.116016, 0.122852, 0.129295, 0.136328, 0.142328, 0.149016, 0.15482, 0.161262, 0.167705, 0.172721, 0.179459, 0.184426, 0.19018, 0.196377, 0.201689, 0.207492, 0.214033, 0.219393, 0.224557, 0.22977, 0.235623, 0.24123, 0.246295, 0.251607, 0.256475, 0.261197, 0.267, 0.272164, 0.27777, 0.282639, 0.287508, 0.292082, 0.297295, 0.302459, 0.306738, 0.310672, 0.315689, 0.32041, 0.325672, 0.330098, 0.334918, 0.339787, 0.344016, 0.34859, 0.353311, 0.358525, 0.363, 0.368066, 0.372934, 0.377311, 0.381787, 0.38582, 0.390197, 0.396049, 0.40082, 0.405148, 0.40923, 0.413754, 0.419016, 0.423787, 0.429148, 0.433918, 0.438541, 0.443705, 0.449164, 0.454082, 0.458361, 0.463279, 0.468639, 0.474492, 0.47759, 0.482262, 0.486246, 0.491164, 0.496426, 0.500557, 0.505131, 0.510246, 0.514869, 0.519787, 0.524754, 0.530066, 0.534541, 0.538082},
 {0.00436322, 0.0114483, 0.018848, 0.0263708, 0.0339757, 0.0415122, 0.0487751, 0.0562158, 0.0630821, 0.0702766, 0.0765957, 0.0835304, 0.0905061, 0.0974271, 0.104293, 0.110667, 0.11752, 0.123812, 0.129748, 0.135561, 0.141825, 0.147775, 0.153957, 0.16029, 0.166062, 0.171875, 0.177292, 0.182653, 0.188439, 0.19391, 0.199464, 0.205331, 0.210775, 0.215918, 0.22195, 0.227503, 0.233002, 0.23824, 0.243547, 0.248813, 0.2536, 0.259153, 0.263736, 0.268578, 0.273638, 0.278685, 0.283582, 0.288492, 0.293293, 0.298053, 0.303059, 0.308134, 0.313017, 0.317872, 0.322783, 0.327802, 0.33248, 0.337213, 0.341986, 0.346733, 0.351479, 0.355938, 0.360602, 0.365827, 0.370559, 0.375757, 0.380366, 0.385071, 0.390214, 0.395111, 0.399939, 0.404767, 0.409459, 0.414301, 0.419033, 0.424012, 0.428608, 0.433381, 0.437745, 0.442792, 0.447483, 0.452489, 0.45714, 0.461749, 0.467043, 0.471679, 0.47659, 0.481924, 0.486602, 0.491567, 0.496436, 0.501141, 0.505792, 0.510606, 0.515284, 0.520345, 0.524968, 0.530029, 0.534543, 0.538003},
 {0.00396037, 0.0106861, 0.0178703, 0.0250546, 0.0321415, 0.0390015, 0.0462043, 0.0532728, 0.060142, 0.0669696, 0.0738482, 0.0805275, 0.0871467, 0.0936593, 0.100047, 0.106532, 0.113035, 0.119552, 0.125884, 0.131929, 0.138117, 0.14413, 0.150124, 0.155983, 0.162107, 0.167878, 0.173663, 0.179412, 0.185364, 0.190918, 0.196722, 0.202248, 0.207889, 0.213364, 0.218751, 0.22405, 0.229419, 0.23475, 0.2401, 0.245228, 0.250249, 0.255307, 0.260477, 0.265646, 0.271019, 0.27598, 0.281121, 0.286133, 0.291131, 0.296074, 0.301011, 0.305773, 0.310646, 0.315607, 0.32048, 0.325478, 0.330457, 0.335511, 0.34037, 0.345363, 0.350115, 0.354872, 0.359755, 0.364785, 0.369584, 0.374447, 0.37907, 0.384147, 0.388922, 0.393994, 0.398835, 0.403485, 0.408567, 0.413541, 0.418252, 0.423236, 0.428285, 0.432926, 0.437878, 0.442783, 0.447619, 0.45271, 0.457643, 0.462205, 0.467138, 0.472104, 0.476898, 0.481525, 0.486505, 0.491373, 0.496246, 0.500822, 0.506015, 0.510823, 0.515687, 0.520522, 0.525298, 0.530365, 0.534993, 0.538309},
 {0.00357626, 0.00986135, 0.0169439, 0.0240401, 0.0309567, 0.0380362, 0.0447915, 0.0514723, 0.0583493, 0.0651488, 0.0718387, 0.0783992, 0.0850191, 0.0915553, 0.0979971, 0.104235, 0.11056, 0.116796, 0.123107, 0.129083, 0.135443, 0.141306, 0.147296, 0.153193, 0.159236, 0.16508, 0.170833, 0.176587, 0.18215, 0.187862, 0.19343, 0.199082, 0.204705, 0.210181, 0.215738, 0.221176, 0.226444, 0.231841, 0.237219, 0.242578, 0.24775, 0.252985, 0.258229, 0.263398, 0.268477, 0.273604, 0.278592, 0.283635, 0.288557, 0.293541, 0.298356, 0.30325, 0.308245, 0.313131, 0.318034, 0.322933, 0.327879, 0.332688, 0.337608, 0.342478, 0.347422, 0.352385, 0.357317, 0.362159, 0.367061, 0.371972, 0.376895, 0.381801, 0.386595, 0.391675, 0.396594, 0.401472, 0.406469, 0.411363, 0.416284, 0.421283, 0.426176, 0.431136, 0.436074, 0.440967, 0.44596, 0.450998, 0.455818, 0.460873, 0.465856, 0.470783, 0.475716, 0.480598, 0.485668, 0.49054, 0.495443, 0.500281, 0.505173, 0.510112, 0.514986, 0.519973, 0.524887, 0.529818, 0.534634, 0.538324},
 {0.00350781, 0.00976508, 0.0166655, 0.0235675, 0.0303622, 0.0372322, 0.0439713, 0.0507131, 0.0574083, 0.0640079, 0.0705137, 0.0768924, 0.0833835, 0.0897279, 0.096101, 0.102405, 0.108658, 0.114787, 0.120991, 0.126974, 0.132919, 0.138961, 0.144872, 0.150785, 0.156624, 0.162404, 0.168179, 0.173868, 0.179531, 0.185172, 0.190704, 0.196268, 0.201814, 0.207276, 0.212811, 0.218254, 0.223683, 0.229009, 0.234447, 0.23975, 0.245093, 0.250251, 0.25545, 0.260649, 0.26582, 0.270988, 0.276119, 0.281198, 0.286145, 0.291046, 0.296061, 0.301103, 0.306135, 0.311029, 0.316021, 0.320906, 0.325899, 0.330868, 0.335877, 0.340825, 0.34581, 0.350727, 0.355729, 0.36071, 0.365708, 0.370638, 0.375615, 0.380674, 0.385619, 0.390579, 0.395521, 0.400543, 0.405464, 0.410408, 0.415417, 0.420371, 0.425385, 0.430294, 0.435382, 0.440314, 0.445221, 0.450147, 0.455213, 0.460126, 0.465126, 0.469992, 0.47495, 0.479918, 0.484935, 0.489895, 0.494844, 0.499776, 0.504791, 0.509738, 0.514692, 0.519641, 0.524595, 0.529668, 0.534452, 0.538205},
 {0.00329722, 0.00915295, 0.0158373, 0.0226105, 0.0293072, 0.035919, 0.0424457, 0.0489829, 0.0554053, 0.0618708, 0.068239, 0.0745792, 0.0808831, 0.0871915, 0.0933856, 0.0995711, 0.105722, 0.111792, 0.117892, 0.123917, 0.129873, 0.135806, 0.14175, 0.147644, 0.153498, 0.1593, 0.165057, 0.170732, 0.176377, 0.181974, 0.187576, 0.193135, 0.198678, 0.2042, 0.209664, 0.215093, 0.220491, 0.225883, 0.231243, 0.236547, 0.24185, 0.247108, 0.252338, 0.257553, 0.262726, 0.267867, 0.272976, 0.27808, 0.283187, 0.288182, 0.293249, 0.298279, 0.303283, 0.308315, 0.313338, 0.318365, 0.323423, 0.328428, 0.33346, 0.338542, 0.343582, 0.348594, 0.353609, 0.358616, 0.363633, 0.368656, 0.373666, 0.378655, 0.383627, 0.388618, 0.393627, 0.398673, 0.403705, 0.4087, 0.413768, 0.418812, 0.423827, 0.428879, 0.433938, 0.438968, 0.443991, 0.449, 0.45398, 0.459032, 0.464071, 0.469077, 0.474111, 0.479129, 0.484124, 0.489169, 0.494169, 0.499212, 0.504242, 0.509283, 0.514323, 0.51938, 0.524427, 0.529447, 0.534336, 0.538203},
 {0.00313212, 0.00883303, 0.0153639, 0.0219044, 0.0284149, 0.0348419, 0.0412489, 0.0475983, 0.0539494, 0.0602042, 0.066439, 0.0726756, 0.0788388, 0.0849453, 0.0911049, 0.0972111, 0.103263, 0.109253, 0.115203, 0.121179, 0.127079, 0.132938, 0.138799, 0.144595, 0.150358, 0.156135, 0.161893, 0.167581, 0.173237, 0.178887, 0.184469, 0.190019, 0.195527, 0.201015, 0.206507, 0.211976, 0.217388, 0.22275, 0.228125, 0.233496, 0.238848, 0.244105, 0.249358, 0.254588, 0.259791, 0.264972, 0.270162, 0.275314, 0.280421, 0.285526, 0.290594, 0.295678, 0.300725, 0.305834, 0.310854, 0.315944, 0.320997, 0.326044, 0.33109, 0.336189, 0.34126, 0.346327, 0.351399, 0.356483, 0.361602, 0.366674, 0.371724, 0.376823, 0.381888, 0.386983, 0.39203, 0.397119, 0.402195, 0.407279, 0.412388, 0.417464, 0.42258, 0.427637, 0.43273, 0.43781, 0.442892, 0.447958, 0.453038, 0.458108, 0.463185, 0.468262, 0.473343, 0.478407, 0.483472, 0.488552, 0.493625, 0.498695, 0.503801, 0.508888, 0.513963, 0.519057, 0.524167, 0.529317, 0.534203, 0.538142},
 {0.00291804, 0.00835454, 0.0146384, 0.0210086, 0.0273083, 0.0335555, 0.039808, 0.0460216, 0.052224, 0.0583705, 0.0645001, 0.0706082, 0.076679, 0.0827128, 0.0887147, 0.0947036, 0.100679, 0.106575, 0.112496, 0.118377, 0.124213, 0.13003, 0.135833, 0.141604, 0.147317, 0.153041, 0.158718, 0.164376, 0.169993, 0.175637, 0.18119, 0.186763, 0.192336, 0.197805, 0.203315, 0.208749, 0.214211, 0.219623, 0.225033, 0.230398, 0.235752, 0.24106, 0.246365, 0.251643, 0.256908, 0.262158, 0.267373, 0.272586, 0.277741, 0.282923, 0.288034, 0.293158, 0.298294, 0.303434, 0.308556, 0.313708, 0.318845, 0.323972, 0.329108, 0.334251, 0.33937, 0.344502, 0.349604, 0.354721, 0.359882, 0.365025, 0.370167, 0.375288, 0.380401, 0.385517, 0.390656, 0.395777, 0.400887, 0.406043, 0.411171, 0.41626, 0.421387, 0.426519, 0.431629, 0.436753, 0.441886, 0.447032, 0.452129, 0.457262, 0.462409, 0.467547, 0.472653, 0.477767, 0.482916, 0.488042, 0.49318, 0.498318, 0.503414, 0.508528, 0.513666, 0.518825, 0.523976, 0.529137, 0.534119, 0.538121},
 {0.00275081, 0.00795108, 0.0140359, 0.0201965, 0.0263324, 0.0324431, 0.0385176, 0.04457, 0.0506185, 0.0566335, 0.0626304, 0.0686097, 0.0745758, 0.0805065, 0.086396, 0.0922583, 0.0981455, 0.103987, 0.10982, 0.115599, 0.121349, 0.127099, 0.132837, 0.138523, 0.144251, 0.149908, 0.155561, 0.161212, 0.16681, 0.172409, 0.177992, 0.183516, 0.189035, 0.194528, 0.200002, 0.205488, 0.210939, 0.216383, 0.221791, 0.227182, 0.232564, 0.237932, 0.243263, 0.248568, 0.253874, 0.259161, 0.264421, 0.269652, 0.274862, 0.280065, 0.285239, 0.290434, 0.295633, 0.300815, 0.305998, 0.311175, 0.316366, 0.321554, 0.326735, 0.331917, 0.337109, 0.342299, 0.347487, 0.352674, 0.357848, 0.363023, 0.368211, 0.373403, 0.378594, 0.383762, 0.388933, 0.394114, 0.399293, 0.404477, 0.409653, 0.414841, 0.420018, 0.425208, 0.430398, 0.435595, 0.440779, 0.445977, 0.451167, 0.456365, 0.461545, 0.466743, 0.471918, 0.47709, 0.482276, 0.487446, 0.492639, 0.49783, 0.503021, 0.508204, 0.513411, 0.518597, 0.523783, 0.528991, 0.53403, 0.538081},
 {0.00257853, 0.0075852, 0.0134748, 0.0194714, 0.025415, 0.031363, 0.0372903, 0.0432046, 0.0491095, 0.054984, 0.0608431, 0.0666891, 0.0725226, 0.0783501, 0.0841494, 0.0899296, 0.0957052, 0.101463, 0.107209, 0.112919, 0.118626, 0.124314, 0.12998, 0.135646, 0.141281, 0.146913, 0.152531, 0.158116, 0.163695, 0.169257, 0.174812, 0.180343, 0.185864, 0.191352, 0.196846, 0.202311, 0.207766, 0.213198, 0.218627, 0.224035, 0.229417, 0.234789, 0.240139, 0.245487, 0.25081, 0.256131, 0.261438, 0.266716, 0.271988, 0.277242, 0.282498, 0.287732, 0.292957, 0.298212, 0.303439, 0.308693, 0.313932, 0.319167, 0.324403, 0.329634, 0.334875, 0.340124, 0.345368, 0.350612, 0.355847, 0.361078, 0.366317, 0.371557, 0.376809, 0.382037, 0.387265, 0.392513, 0.39775, 0.403002, 0.408236, 0.413479, 0.418708, 0.423952, 0.429188, 0.434427, 0.439662, 0.4449, 0.450131, 0.455374, 0.460622, 0.465882, 0.47113, 0.476357, 0.481609, 0.486854, 0.492093, 0.497326, 0.502571, 0.507808, 0.513058, 0.518292, 0.523556, 0.528823, 0.53391, 0.538041},
 {0.00242087, 0.00720876, 0.0129142, 0.0187336, 0.0245248, 0.0303021, 0.0360676, 0.0418276, 0.0475881, 0.0533316, 0.0590607, 0.0647949, 0.0705016, 0.0762027, 0.0819023, 0.0875794, 0.0932587, 0.098912, 0.104568, 0.1102, 0.115812, 0.121431, 0.127035, 0.132637, 0.138224, 0.143795, 0.14936, 0.154904, 0.160441, 0.165982, 0.171504, 0.177012, 0.182505, 0.187992, 0.193472, 0.198929, 0.204385, 0.209837, 0.215274, 0.220692, 0.226106, 0.231502, 0.236892, 0.242281, 0.247641, 0.252985, 0.258327, 0.263665, 0.268985, 0.274294, 0.279599, 0.284908, 0.2902, 0.2955, 0.300803, 0.306086, 0.311379, 0.316678, 0.321975, 0.327264, 0.332567, 0.337872, 0.343165, 0.348473, 0.353776, 0.359082, 0.364375, 0.369675, 0.37497, 0.380277, 0.385569, 0.390867, 0.396162, 0.401462, 0.406769, 0.412076, 0.417368, 0.422668, 0.427959, 0.433263, 0.438563, 0.443852, 0.449149, 0.454452, 0.459735, 0.465034, 0.470349, 0.475643, 0.480929, 0.486217, 0.491524, 0.496825, 0.502122, 0.507424, 0.512715, 0.518016, 0.523326, 0.52865, 0.533806, 0.537995},
 {0.00227248, 0.00686086, 0.0123677, 0.0180256, 0.0236663, 0.0292922, 0.0349134, 0.0405252, 0.0461404, 0.0517445, 0.0573546, 0.0629576, 0.0685517, 0.0741276, 0.079706, 0.0852836, 0.0908547, 0.0964214, 0.101989, 0.107549, 0.113099, 0.118643, 0.124176, 0.129712, 0.135226, 0.140739, 0.146255, 0.151755, 0.157253, 0.16276, 0.168255, 0.173728, 0.179207, 0.184686, 0.190144, 0.195601, 0.201061, 0.206515, 0.21196, 0.217401, 0.222811, 0.228235, 0.233643, 0.239043, 0.244446, 0.24984, 0.255231, 0.260609, 0.265972, 0.271338, 0.276701, 0.282058, 0.28741, 0.292764, 0.298122, 0.303473, 0.308823, 0.31418, 0.319529, 0.324893, 0.33025, 0.335602, 0.340954, 0.346311, 0.351668, 0.357025, 0.362385, 0.367743, 0.373095, 0.378449, 0.383807, 0.389151, 0.394511, 0.399864, 0.40522, 0.410572, 0.41592, 0.42128, 0.426632, 0.431988, 0.437352, 0.442705, 0.448058, 0.45341, 0.458775, 0.464138, 0.469491, 0.474849, 0.480208, 0.485556, 0.490916, 0.496272, 0.501632, 0.506995, 0.51235, 0.517703, 0.523075, 0.528468, 0.533695, 0.537951},
 {0.00213676, 0.00652949, 0.0118599, 0.0173651, 0.0228377, 0.0282978, 0.0337669, 0.0392345, 0.0446974, 0.0501688, 0.0556436, 0.0611141, 0.066579, 0.0720471, 0.0775151, 0.0829879, 0.0884418, 0.0939073, 0.0993713, 0.104842, 0.11031, 0.115786, 0.121255, 0.126724, 0.132199, 0.137663, 0.143133, 0.148596, 0.154063, 0.159522, 0.164983, 0.170434, 0.175896, 0.181349, 0.186806, 0.192253, 0.197705, 0.203161, 0.208607, 0.214048, 0.21949, 0.224932, 0.230373, 0.2358, 0.241229, 0.246655, 0.252079, 0.257498, 0.262915, 0.268334, 0.273747, 0.27917, 0.284574, 0.289997, 0.295415, 0.300831, 0.30624, 0.311657, 0.317079, 0.322488, 0.327904, 0.33332, 0.338738, 0.34415, 0.349563, 0.354982, 0.360405, 0.365822, 0.371235, 0.376651, 0.382066, 0.387488, 0.392895, 0.398309, 0.403722, 0.409151, 0.414562, 0.419969, 0.425379, 0.430804, 0.436216, 0.441627, 0.447039, 0.452455, 0.457868, 0.463273, 0.468696, 0.474115, 0.479531, 0.48495, 0.490362, 0.495769, 0.501177, 0.506594, 0.512011, 0.517424, 0.522847, 0.528281, 0.533575, 0.5379},
 {0.00200476, 0.00620281, 0.0113716, 0.0167097, 0.022031, 0.0273623, 0.032683, 0.038013, 0.043345, 0.0486839, 0.0540226, 0.0593754, 0.0647193, 0.0700738, 0.0754329, 0.0808022, 0.0861697, 0.0915389, 0.096916, 0.102291, 0.107678, 0.113065, 0.118458, 0.123843, 0.129245, 0.134657, 0.140068, 0.145462, 0.150881, 0.1563, 0.161726, 0.167147, 0.172576, 0.178013, 0.183441, 0.188867, 0.194309, 0.199746, 0.2052, 0.210638, 0.216085, 0.221541, 0.227, 0.232455, 0.237914, 0.243377, 0.248852, 0.254318, 0.259794, 0.265267, 0.270744, 0.276221, 0.281698, 0.287171, 0.292646, 0.298117, 0.303597, 0.309076, 0.314549, 0.320023, 0.325497, 0.330978, 0.336456, 0.341928, 0.347405, 0.352874, 0.358352, 0.363814, 0.369293, 0.374767, 0.380244, 0.385722, 0.391193, 0.396664, 0.402144, 0.407621, 0.413089, 0.418553, 0.424038, 0.429507, 0.434981, 0.440451, 0.445932, 0.451416, 0.456891, 0.462369, 0.467836, 0.47331, 0.478784, 0.484261, 0.489739, 0.495215, 0.50069, 0.506174, 0.51164, 0.517115, 0.522596, 0.528102, 0.533444, 0.537853},
 {0.00186312, 0.00587364, 0.0108778, 0.0160599, 0.0212317, 0.0264053, 0.0315854, 0.0367761, 0.0419722, 0.0471713, 0.0523871, 0.0576156, 0.0628449, 0.0680813, 0.0733297, 0.0785861, 0.083854, 0.0891317, 0.094408, 0.0997052, 0.105001, 0.110313, 0.115629, 0.12095, 0.126285, 0.131631, 0.136977, 0.142336, 0.147699, 0.153071, 0.15846, 0.16385, 0.169242, 0.174647, 0.180057, 0.185487, 0.190904, 0.196344, 0.201786, 0.207241, 0.21269, 0.218158, 0.223633, 0.229114, 0.234603, 0.240102, 0.245606, 0.251122, 0.256636, 0.262164, 0.267698, 0.273237, 0.278775, 0.284324, 0.289855, 0.295398, 0.300918, 0.306459, 0.311987, 0.317523, 0.323059, 0.328599, 0.334128, 0.339663, 0.345204, 0.35073, 0.356276, 0.361819, 0.367353, 0.372885, 0.378426, 0.383952, 0.389501, 0.395029, 0.400573, 0.406109, 0.41165, 0.417185, 0.422725, 0.428258, 0.433794, 0.439327, 0.444871, 0.450399, 0.455932, 0.461464, 0.466997, 0.472527, 0.478064, 0.483602, 0.48913, 0.494672, 0.500194, 0.505732, 0.511268, 0.516801, 0.522352, 0.527919, 0.533339, 0.537801},
 {0.00175595, 0.00556988, 0.0104066, 0.0154401, 0.0204738, 0.0254989, 0.0305382, 0.035592, 0.0406616, 0.0457401, 0.0508221, 0.0559387, 0.0610458, 0.0661584, 0.0713, 0.0764369, 0.0816027, 0.086769, 0.0919534, 0.0971541, 0.102374, 0.107594, 0.11283, 0.118077, 0.12334, 0.128603, 0.13389, 0.139178, 0.144497, 0.149814, 0.155153, 0.160495, 0.165849, 0.171224, 0.176609, 0.181996, 0.187404, 0.192839, 0.198269, 0.203726, 0.20919, 0.214661, 0.220158, 0.225651, 0.231161, 0.236696, 0.242244, 0.247793, 0.253359, 0.25895, 0.264557, 0.270154, 0.275749, 0.281357, 0.286942, 0.292541, 0.298154, 0.303753, 0.309352, 0.314946, 0.320552, 0.326146, 0.331739, 0.337338, 0.342939, 0.348543, 0.354149, 0.35975, 0.365344, 0.37094, 0.376548, 0.382146, 0.387745, 0.393347, 0.398942, 0.40454, 0.410158, 0.415747, 0.421341, 0.426948, 0.432546, 0.438143, 0.443745, 0.44934, 0.454943, 0.460541, 0.466137, 0.471738, 0.477327, 0.482944, 0.488534, 0.494119, 0.499719, 0.505313, 0.510909, 0.516496, 0.522102, 0.527734, 0.533202, 0.537746},
 {0.00164104, 0.00528057, 0.00994733, 0.014834, 0.0197127, 0.0245945, 0.0294918, 0.0344121, 0.0393503, 0.0443005, 0.0492571, 0.0542313, 0.0592363, 0.0642395, 0.0692612, 0.0742987, 0.0793512, 0.0844274, 0.0895243, 0.0946354, 0.0997487, 0.10489, 0.110038, 0.115207, 0.120395, 0.125578, 0.130791, 0.136019, 0.141261, 0.146528, 0.151815, 0.157128, 0.162442, 0.167777, 0.173144, 0.178518, 0.183908, 0.189323, 0.194745, 0.200185, 0.205664, 0.211144, 0.21665, 0.222177, 0.227721, 0.233283, 0.238873, 0.244488, 0.25013, 0.255752, 0.261414, 0.267082, 0.27275, 0.278427, 0.284078, 0.289726, 0.295375, 0.301039, 0.306692, 0.312364, 0.318022, 0.323689, 0.329352, 0.335016, 0.340687, 0.346356, 0.352018, 0.357678, 0.363346, 0.368994, 0.374662, 0.380331, 0.385996, 0.391664, 0.397324, 0.402982, 0.408651, 0.414321, 0.419981, 0.425643, 0.4313, 0.436956, 0.442619, 0.448284, 0.453935, 0.459587, 0.465264, 0.470915, 0.476582, 0.482232, 0.487898, 0.493544, 0.499199, 0.504857, 0.510512, 0.516177, 0.521868, 0.527544, 0.533098, 0.537696},
