35 (1127966): {0.00351172, 0.00970833, 0.0166345, 0.0235678, 0.0304267, 0.0372213, 0.0439638, 0.050652, 0.05731, 0.0638929, 0.0704306, 0.0768831, 0.0833169, 0.0896971, 0.0959936, 0.102258, 0.108477, 0.114636, 0.12076, 0.126835, 0.132852, 0.138835, 0.144773, 0.150669, 0.156521, 0.16233, 0.168091, 0.173824, 0.179503, 0.185161, 0.190776, 0.196358, 0.201889, 0.207397, 0.21287, 0.218302, 0.223702, 0.229064, 0.234411, 0.239697, 0.244964, 0.2502, 0.255392, 0.260568, 0.265706, 0.270816, 0.27589, 0.280943, 0.28597, 0.290976, 0.295947, 0.300917, 0.30588, 0.310854, 0.315823, 0.320794, 0.325771, 0.330734, 0.335701, 0.340677, 0.345654, 0.350623, 0.355593, 0.360553, 0.36553, 0.370498, 0.375466, 0.380431, 0.385406, 0.390377, 0.39536, 0.40033, 0.405302, 0.410271, 0.415246, 0.420221, 0.425205, 0.430171, 0.435154, 0.440114, 0.445076, 0.450054, 0.455026, 0.459993, 0.464959, 0.469937, 0.474909, 0.479872, 0.484838, 0.48981, 0.49478, 0.499747, 0.504716, 0.509684, 0.514659, 0.519637, 0.524619, 0.529619, 0.534425, 0.538251},
36 (2813377): {0.00330645, 0.0092378, 0.0159483, 0.0226823, 0.0293638, 0.0359847, 0.0425632, 0.0490858, 0.055569, 0.0620035, 0.0683917, 0.0747342, 0.0810295, 0.0872925, 0.0935143, 0.0996861, 0.105817, 0.111917, 0.117967, 0.123976, 0.12995, 0.13589, 0.141785, 0.147641, 0.153465, 0.159251, 0.164992, 0.170705, 0.176381, 0.182028, 0.187642, 0.193215, 0.198759, 0.204264, 0.209738, 0.215188, 0.220604, 0.225986, 0.231337, 0.236661, 0.241954, 0.247225, 0.252463, 0.257671, 0.262851, 0.26801, 0.273133, 0.278239, 0.283317, 0.288366, 0.293382, 0.298403, 0.303425, 0.308449, 0.313475, 0.318501, 0.32352, 0.328549, 0.33357, 0.338596, 0.343617, 0.34864, 0.353661, 0.358683, 0.363709, 0.36873, 0.373749, 0.378767, 0.383791, 0.38881, 0.393832, 0.398857, 0.40388, 0.408901, 0.413921, 0.418942, 0.423965, 0.428986, 0.434009, 0.439035, 0.444056, 0.449079, 0.454103, 0.459129, 0.464154, 0.469173, 0.474199, 0.47922, 0.484244, 0.489268, 0.494286, 0.49931, 0.504329, 0.509346, 0.514364, 0.519389, 0.524424, 0.529478, 0.534341, 0.538212},
37 (6427526): {0.00310807, 0.00880684, 0.015299, 0.0218417, 0.028335, 0.0347772, 0.0411905, 0.0475605, 0.0538975, 0.0601947, 0.0664522, 0.0726739, 0.0788598, 0.0850076, 0.0911226, 0.0972017, 0.103249, 0.109257, 0.115233, 0.121177, 0.127088, 0.132962, 0.1388, 0.144616, 0.150389, 0.156139, 0.16186, 0.167548, 0.173207, 0.178834, 0.184434, 0.190005, 0.195541, 0.201052, 0.20654, 0.211998, 0.217424, 0.222828, 0.228202, 0.233548, 0.238867, 0.244161, 0.249436, 0.254684, 0.259901, 0.265099, 0.27027, 0.275419, 0.280538, 0.285638, 0.290707, 0.295784, 0.300862, 0.305938, 0.311016, 0.316091, 0.321169, 0.326239, 0.33131, 0.336385, 0.341463, 0.346537, 0.35161, 0.356686, 0.361761, 0.366838, 0.371916, 0.376992, 0.382071, 0.387149, 0.392223, 0.3973, 0.402378, 0.407452, 0.412524, 0.417603, 0.422678, 0.427755, 0.432828, 0.437907, 0.442984, 0.448055, 0.453124, 0.4582, 0.463274, 0.468354, 0.473428, 0.478504, 0.483578, 0.488656, 0.493734, 0.498812, 0.503889, 0.508964, 0.514039, 0.519115, 0.524203, 0.529308, 0.534229, 0.538167},
38 (13394676): {0.00292204, 0.00837605, 0.0146642, 0.0210213, 0.0273308, 0.0336048, 0.0398492, 0.0460651, 0.0522518, 0.0584065, 0.0645313, 0.0706315, 0.076698, 0.082736, 0.0887498, 0.0947302, 0.100686, 0.106615, 0.112512, 0.118385, 0.124229, 0.130045, 0.135837, 0.1416, 0.147336, 0.153048, 0.158732, 0.164394, 0.170029, 0.17564, 0.181224, 0.186785, 0.192322, 0.19783, 0.203316, 0.208778, 0.21422, 0.219639, 0.22503, 0.2304, 0.235747, 0.241072, 0.246377, 0.251657, 0.256911, 0.262149, 0.267363, 0.27255, 0.277724, 0.282876, 0.288, 0.293128, 0.298256, 0.303389, 0.308519, 0.31365, 0.318781, 0.323911, 0.32904, 0.334171, 0.339301, 0.344428, 0.349557, 0.354685, 0.359814, 0.364945, 0.370074, 0.375203, 0.380331, 0.385463, 0.390594, 0.395725, 0.400854, 0.405982, 0.411112, 0.416245, 0.421376, 0.426506, 0.431635, 0.436765, 0.441896, 0.447025, 0.452152, 0.457284, 0.462412, 0.467543, 0.472674, 0.477803, 0.482934, 0.488063, 0.493194, 0.498322, 0.503452, 0.508581, 0.513711, 0.518842, 0.523984, 0.529146, 0.534124, 0.538126},
39 (25353970): {0.00274741, 0.007976, 0.0140632, 0.0202343, 0.0263667, 0.0324725, 0.0385553, 0.0446175, 0.0506578, 0.056674, 0.0626672, 0.0686379, 0.0745885, 0.0805177, 0.0864217, 0.0923067, 0.0981668, 0.104007, 0.109824, 0.115619, 0.121397, 0.12715, 0.132885, 0.138597, 0.144288, 0.149958, 0.155611, 0.161238, 0.166847, 0.172436, 0.178, 0.183547, 0.189073, 0.194579, 0.200067, 0.205536, 0.210983, 0.216412, 0.221821, 0.227211, 0.232582, 0.237931, 0.243265, 0.248576, 0.253872, 0.259149, 0.264407, 0.269649, 0.274868, 0.280073, 0.285255, 0.290438, 0.295624, 0.300809, 0.305993, 0.311177, 0.316363, 0.321549, 0.326733, 0.331917, 0.337101, 0.342286, 0.347473, 0.35266, 0.357844, 0.363028, 0.368214, 0.373399, 0.378582, 0.383766, 0.38895, 0.394136, 0.399322, 0.404505, 0.409691, 0.414875, 0.420062, 0.425246, 0.430431, 0.435616, 0.440801, 0.445984, 0.451169, 0.456356, 0.461541, 0.466727, 0.471911, 0.477097, 0.48228, 0.487465, 0.492649, 0.497834, 0.503019, 0.508205, 0.513389, 0.518574, 0.523772, 0.528986, 0.534022, 0.538084},
40 (43325839): {0.00258155, 0.00759019, 0.0134836, 0.019478, 0.0254419, 0.0313819, 0.0373065, 0.0432172, 0.0491108, 0.0549875, 0.0608497, 0.0666966, 0.0725268, 0.0783412, 0.084141, 0.0899243, 0.0956907, 0.101443, 0.107178, 0.112897, 0.118599, 0.124287, 0.129959, 0.135616, 0.141256, 0.14688, 0.152488, 0.15808, 0.163657, 0.169218, 0.174765, 0.180297, 0.185811, 0.191311, 0.196793, 0.202261, 0.207712, 0.213151, 0.218573, 0.22398, 0.229372, 0.234748, 0.240108, 0.245453, 0.250784, 0.2561, 0.2614, 0.266686, 0.271957, 0.277212, 0.28245, 0.28769, 0.29293, 0.298172, 0.303411, 0.308653, 0.313893, 0.319136, 0.324377, 0.329617, 0.334858, 0.340099, 0.345341, 0.350583, 0.355825, 0.361064, 0.366306, 0.371547, 0.376789, 0.382029, 0.387272, 0.392513, 0.397753, 0.402994, 0.408235, 0.413476, 0.418717, 0.423958, 0.4292, 0.43444, 0.439683, 0.444924, 0.450165, 0.455405, 0.460646, 0.465887, 0.471128, 0.476369, 0.48161, 0.486851, 0.492093, 0.497334, 0.502575, 0.507816, 0.513057, 0.518296, 0.523548, 0.528819, 0.533915, 0.53804},
41 (66356121): {0.00242388, 0.0072193, 0.0129234, 0.0187478, 0.0245437, 0.0303225, 0.0360907, 0.041851, 0.0476038, 0.0533426, 0.0590738, 0.0647949, 0.0705057, 0.0762062, 0.0818968, 0.0875768, 0.0932465, 0.0989073, 0.104557, 0.110195, 0.115823, 0.121441, 0.127048, 0.132644, 0.13823, 0.143805, 0.14937, 0.154923, 0.160466, 0.165998, 0.17152, 0.177031, 0.182529, 0.188017, 0.193493, 0.198959, 0.204415, 0.209859, 0.215291, 0.220712, 0.226121, 0.23152, 0.236908, 0.242284, 0.24765, 0.253004, 0.258347, 0.263678, 0.268999, 0.274307, 0.279603, 0.284901, 0.290199, 0.295497, 0.300796, 0.306093, 0.31139, 0.31669, 0.321988, 0.327287, 0.332584, 0.337883, 0.34318, 0.348478, 0.353776, 0.359073, 0.364373, 0.36967, 0.374967, 0.380266, 0.385564, 0.390861, 0.396159, 0.401456, 0.406753, 0.41205, 0.417349, 0.422647, 0.427945, 0.433241, 0.438539, 0.443836, 0.449133, 0.454432, 0.459731, 0.465029, 0.470327, 0.475624, 0.480923, 0.48622, 0.491518, 0.496816, 0.502115, 0.507413, 0.51271, 0.518009, 0.523318, 0.528646, 0.533802, 0.537996},
42 (90253332): {0.0022744, 0.00686355, 0.0123827, 0.0180392, 0.0236746, 0.0292974, 0.0349159, 0.0405298, 0.0461383, 0.0517447, 0.0573448, 0.0629404, 0.0685326, 0.0741179, 0.0796982, 0.0852742, 0.0908451, 0.0964111, 0.101972, 0.107527, 0.113077, 0.118621, 0.12416, 0.129694, 0.135222, 0.140744, 0.14626, 0.15177, 0.157274, 0.162773, 0.168263, 0.173748, 0.179228, 0.184702, 0.190168, 0.195628, 0.201082, 0.20653, 0.21197, 0.217403, 0.222829, 0.228251, 0.233665, 0.23907, 0.24447, 0.249861, 0.255245, 0.260623, 0.265994, 0.271356, 0.27671, 0.282066, 0.287423, 0.292778, 0.298135, 0.30349, 0.308846, 0.314202, 0.319557, 0.324913, 0.330268, 0.335624, 0.34098, 0.346336, 0.351692, 0.357048, 0.362404, 0.367759, 0.373115, 0.378472, 0.383829, 0.389184, 0.394539, 0.399895, 0.405251, 0.410606, 0.415961, 0.421317, 0.426673, 0.432029, 0.437384, 0.442739, 0.448095, 0.453449, 0.458805, 0.464162, 0.469518, 0.474873, 0.480229, 0.485585, 0.49094, 0.496296, 0.501652, 0.507009, 0.512364, 0.51772, 0.523086, 0.528471, 0.53369, 0.53795},
43 (107763928): {0.00213338, 0.00652241, 0.0118641, 0.0173599, 0.0228375, 0.0283064, 0.0337751, 0.0392448, 0.0447149, 0.0501842, 0.0556568, 0.0611275, 0.0665979, 0.0720676, 0.077537, 0.0830082, 0.0884775, 0.0939473, 0.0994164, 0.104887, 0.110355, 0.115821, 0.121289, 0.126755, 0.132222, 0.137686, 0.14315, 0.148613, 0.154074, 0.159533, 0.164991, 0.170449, 0.175905, 0.181358, 0.18681, 0.192261, 0.19771, 0.203157, 0.208602, 0.214044, 0.219485, 0.224924, 0.230359, 0.235793, 0.241226, 0.246654, 0.252082, 0.257505, 0.262926, 0.268343, 0.273759, 0.279174, 0.284589, 0.290003, 0.295418, 0.300833, 0.306248, 0.311664, 0.317079, 0.322494, 0.327908, 0.333323, 0.338736, 0.344151, 0.349566, 0.35498, 0.360396, 0.36581, 0.371225, 0.376639, 0.382055, 0.38747, 0.392885, 0.398299, 0.403715, 0.409129, 0.414544, 0.419958, 0.425372, 0.430788, 0.436203, 0.441619, 0.447034, 0.452449, 0.457864, 0.463277, 0.468692, 0.474107, 0.479521, 0.484935, 0.49035, 0.495766, 0.501181, 0.506595, 0.51201, 0.517424, 0.52285, 0.528293, 0.533575, 0.537903},
44 (111303783): {0.00199738, 0.00619306, 0.0113588, 0.0166974, 0.0220224, 0.0273418, 0.0326642, 0.0379918, 0.0433247, 0.0486617, 0.0540037, 0.0593499, 0.0647, 0.0700559, 0.0754153, 0.0807784, 0.0861457, 0.0915188, 0.0968942, 0.102274, 0.107658, 0.113048, 0.118439, 0.123835, 0.129235, 0.134639, 0.140046, 0.145457, 0.150872, 0.156289, 0.161711, 0.167136, 0.172564, 0.177997, 0.18343, 0.188867, 0.194308, 0.199752, 0.2052, 0.21065, 0.216103, 0.221557, 0.227014, 0.232474, 0.237936, 0.2434, 0.248867, 0.254335, 0.259807, 0.26528, 0.270754, 0.27623, 0.281705, 0.287179, 0.292654, 0.298129, 0.303604, 0.309078, 0.314553, 0.320029, 0.325503, 0.330978, 0.336452, 0.341928, 0.347404, 0.352879, 0.358355, 0.363829, 0.369303, 0.374778, 0.380253, 0.385728, 0.391203, 0.396677, 0.402152, 0.407627, 0.413102, 0.418577, 0.424053, 0.429527, 0.435002, 0.440477, 0.445952, 0.451428, 0.456903, 0.462378, 0.467853, 0.473327, 0.478801, 0.484276, 0.48975, 0.495225, 0.500699, 0.506174, 0.511649, 0.517124, 0.522608, 0.528112, 0.533457, 0.537854},
45 (97516129): {0.00187078, 0.00587956, 0.0108756, 0.0160606, 0.0212386, 0.0264102, 0.0315896, 0.0367784, 0.0419756, 0.0471809, 0.0523956, 0.0576183, 0.0628489, 0.0680876, 0.073336, 0.0785929, 0.0838578, 0.0891293, 0.0944105, 0.0997003, 0.104998, 0.110304, 0.115619, 0.120942, 0.126272, 0.131611, 0.136958, 0.142313, 0.147678, 0.153049, 0.158429, 0.163818, 0.169215, 0.17462, 0.180033, 0.185454, 0.190883, 0.19632, 0.201764, 0.207217, 0.212677, 0.218145, 0.22362, 0.229104, 0.234595, 0.240094, 0.2456, 0.251113, 0.256634, 0.262163, 0.2677, 0.273237, 0.278774, 0.28431, 0.289845, 0.295383, 0.300918, 0.306453, 0.311989, 0.317525, 0.323062, 0.328597, 0.334133, 0.339668, 0.345204, 0.350739, 0.356276, 0.361813, 0.367349, 0.372884, 0.37842, 0.383957, 0.389491, 0.395027, 0.400563, 0.406099, 0.411636, 0.417173, 0.42271, 0.428245, 0.433781, 0.439316, 0.444853, 0.450388, 0.455925, 0.461461, 0.466998, 0.472533, 0.478068, 0.483603, 0.489139, 0.494675, 0.500211, 0.505748, 0.511283, 0.516818, 0.522365, 0.527927, 0.533338, 0.537805},
46 (70506622): {0.00174864, 0.00557474, 0.0104048, 0.0154414, 0.0204732, 0.0255012, 0.0305409, 0.0355929, 0.0406576, 0.0457336, 0.0508221, 0.0559221, 0.0610338, 0.0661577, 0.0712936, 0.0764403, 0.0815996, 0.0867697, 0.0919545, 0.0971507, 0.10236, 0.10758, 0.112814, 0.118061, 0.12332, 0.12859, 0.133874, 0.139169, 0.144479, 0.149801, 0.155135, 0.160482, 0.165842, 0.171218, 0.176604, 0.182003, 0.187414, 0.19284, 0.198279, 0.20373, 0.209197, 0.214676, 0.220168, 0.225672, 0.231192, 0.236724, 0.242268, 0.247827, 0.253398, 0.258984, 0.264584, 0.270183, 0.27578, 0.281379, 0.286978, 0.292576, 0.298174, 0.303773, 0.309371, 0.314968, 0.320566, 0.326164, 0.331763, 0.337359, 0.342958, 0.348555, 0.354153, 0.359752, 0.36535, 0.370949, 0.376547, 0.382146, 0.387745, 0.393345, 0.398942, 0.40454, 0.410138, 0.415736, 0.421334, 0.426932, 0.432531, 0.438129, 0.443727, 0.449324, 0.454923, 0.460521, 0.466119, 0.471718, 0.477318, 0.482916, 0.488514, 0.494113, 0.499712, 0.505309, 0.510908, 0.516507, 0.522113, 0.527738, 0.533215, 0.537755},
