47 (23103386): {0.0016328, 0.00527986, 0.00994782, 0.0148391, 0.0197324, 0.0246202, 0.0295236, 0.0344418, 0.0393726, 0.0443197, 0.0492831, 0.054258, 0.0592518, 0.0642606, 0.0692826, 0.0743214, 0.079375, 0.0844439, 0.0895297, 0.0946329, 0.0997504, 0.104883, 0.110034, 0.1152, 0.120384, 0.125583, 0.130798, 0.136031, 0.141283, 0.146552, 0.151839, 0.15714, 0.162459, 0.167797, 0.173155, 0.17853, 0.183922, 0.189336, 0.194764, 0.200213, 0.20568, 0.211167, 0.216671, 0.222195, 0.227737, 0.233299, 0.238881, 0.244485, 0.250107, 0.25575, 0.261418, 0.267081, 0.272743, 0.278403, 0.284066, 0.289728, 0.29539, 0.30105, 0.306711, 0.312372, 0.318031, 0.323691, 0.329355, 0.335014, 0.340681, 0.346344, 0.352005, 0.357667, 0.363328, 0.36899, 0.374652, 0.380312, 0.385975, 0.391635, 0.397297, 0.402959, 0.408622, 0.414284, 0.419941, 0.425601, 0.431264, 0.436924, 0.442588, 0.44825, 0.453912, 0.459576, 0.465239, 0.4709, 0.476561, 0.482222, 0.487883, 0.493544, 0.499206, 0.504867, 0.510531, 0.51619, 0.521861, 0.527547, 0.533092, 0.537703},
48 (9858037): {0.00152345, 0.00500188, 0.00950953, 0.0142601, 0.0190146, 0.0237658, 0.0285356, 0.0333204, 0.0381234, 0.0429436, 0.0477823, 0.0526378, 0.0575131, 0.0624065, 0.0673165, 0.0722472, 0.0771966, 0.0821645, 0.0871505, 0.0921548, 0.0971776, 0.10222, 0.107282, 0.112366, 0.117469, 0.122595, 0.127739, 0.132908, 0.138094, 0.143308, 0.148541, 0.153797, 0.15907, 0.164369, 0.169693, 0.175038, 0.180407, 0.185803, 0.191219, 0.196657, 0.202123, 0.207613, 0.213129, 0.218667, 0.224232, 0.229824, 0.235444, 0.241088, 0.246757, 0.252461, 0.258191, 0.263916, 0.26964, 0.275364, 0.281093, 0.286819, 0.292541, 0.298268, 0.303994, 0.309717, 0.315439, 0.321169, 0.326893, 0.332621, 0.338345, 0.344075, 0.349801, 0.355529, 0.361254, 0.366981, 0.372704, 0.378432, 0.384156, 0.389883, 0.395611, 0.401337, 0.407064, 0.412793, 0.418518, 0.424242, 0.42997, 0.435696, 0.441425, 0.447151, 0.452877, 0.458606, 0.464332, 0.470057, 0.475785, 0.481513, 0.48724, 0.492966, 0.498692, 0.504415, 0.51014, 0.515867, 0.521601, 0.527354, 0.532965, 0.53765},
49 (2786941): {0.00141624, 0.00472564, 0.0090751, 0.0136961, 0.0183214, 0.0229313, 0.0275726, 0.0322323, 0.0369067, 0.0416029, 0.0463193, 0.0510543, 0.0558094, 0.0605901, 0.0653869, 0.0702018, 0.0750434, 0.0799086, 0.0847883, 0.0897017, 0.0946308, 0.0995809, 0.104562, 0.109556, 0.114585, 0.119638, 0.124705, 0.129802, 0.134924, 0.140071, 0.145246, 0.150449, 0.155678, 0.160933, 0.166218, 0.17153, 0.176871, 0.182236, 0.187629, 0.193059, 0.19852, 0.204003, 0.209527, 0.215074, 0.220656, 0.226277, 0.231932, 0.237619, 0.243348, 0.249102, 0.254906, 0.260702, 0.266488, 0.272277, 0.278063, 0.283854, 0.289651, 0.29544, 0.301228, 0.307021, 0.312814, 0.318606, 0.324408, 0.330199, 0.335987, 0.341782, 0.347571, 0.353372, 0.359165, 0.364955, 0.370751, 0.376542, 0.382331, 0.388135, 0.393922, 0.399717, 0.405505, 0.411296, 0.417093, 0.422887, 0.428674, 0.434456, 0.440253, 0.446048, 0.451837, 0.457637, 0.463426, 0.469218, 0.475007, 0.480798, 0.486586, 0.492374, 0.49816, 0.503953, 0.509752, 0.515543, 0.521343, 0.527164, 0.532839, 0.537606},
50 (391523): {0.00132493, 0.00445824, 0.00864915, 0.0131303, 0.0176278, 0.0221169, 0.0266296, 0.0311687, 0.0357257, 0.0402905, 0.0448888, 0.0495123, 0.0541519, 0.0588084, 0.0635057, 0.0682258, 0.0729481, 0.0777088, 0.0824847, 0.087305, 0.0921318, 0.0969907, 0.101873, 0.106795, 0.111725, 0.116696, 0.121688, 0.12672, 0.131773, 0.136849, 0.141955, 0.147114, 0.152281, 0.157505, 0.162755, 0.168019, 0.173339, 0.178657, 0.184034, 0.189475, 0.194928, 0.20043, 0.205943, 0.21151, 0.21713, 0.222767, 0.228439, 0.234168, 0.239934, 0.245753, 0.251627, 0.257474, 0.263333, 0.269199, 0.27505, 0.280901, 0.286748, 0.292598, 0.298458, 0.3043, 0.310141, 0.316006, 0.321851, 0.327722, 0.333571, 0.33942, 0.345279, 0.351143, 0.357021, 0.362878, 0.36874, 0.374624, 0.380483, 0.386355, 0.392217, 0.398043, 0.403884, 0.409744, 0.415605, 0.421469, 0.427336, 0.4332, 0.439059, 0.444908, 0.450769, 0.456625, 0.462497, 0.468373, 0.474253, 0.480081, 0.485945, 0.491814, 0.497675, 0.503537, 0.509396, 0.515227, 0.521076, 0.526969, 0.532718, 0.537546},


 {0.009, 0.018, 0.018, 0.027, 0.036, 0.036, 0.036, 0.036, 0.045, 0.045, 0.045, 0.045, 0.054, 0.054, 0.054, 0.072, 0.072, 0.081, 0.081, 0.09, 0.099, 0.108, 0.108, 0.126, 0.135, 0.135, 0.144, 0.144, 0.153, 0.162, 0.171, 0.171, 0.18, 0.18, 0.18, 0.189, 0.189, 0.189, 0.189, 0.189, 0.189, 0.198, 0.216, 0.216, 0.216, 0.225, 0.225, 0.234, 0.243, 0.252, 0.261, 0.27, 0.27, 0.27, 0.27, 0.279, 0.279, 0.288, 0.288, 0.288, 0.297, 0.306, 0.306, 0.306, 0.306, 0.333, 0.342, 0.342, 0.342, 0.342, 0.342, 0.351, 0.36, 0.369, 0.369, 0.369, 0.378, 0.387, 0.387, 0.387, 0.396, 0.405, 0.414, 0.414, 0.432, 0.432, 0.459, 0.468, 0.477, 0.486, 0.486, 0.504, 0.504, 0.513, 0.513, 0.513, 0.522, 0.531, 0.531, 0.531},
 {0.006, 0.012, 0.027, 0.03, 0.0435, 0.048, 0.054, 0.057, 0.063, 0.0675, 0.0705, 0.084, 0.0885, 0.0975, 0.105, 0.1155, 0.12, 0.1275, 0.129, 0.1365, 0.147, 0.153, 0.1605, 0.1665, 0.171, 0.174, 0.1785, 0.186, 0.1905, 0.201, 0.2025, 0.21, 0.219, 0.2235, 0.228, 0.231, 0.2355, 0.2415, 0.2475, 0.2505, 0.2565, 0.261, 0.264, 0.2685, 0.276, 0.282, 0.288, 0.2925, 0.297, 0.2985, 0.306, 0.3105, 0.3165, 0.3255, 0.3315, 0.3375, 0.339, 0.3495, 0.354, 0.357, 0.363, 0.3675, 0.3705, 0.375, 0.378, 0.381, 0.384, 0.3885, 0.3945, 0.3975, 0.4005, 0.405, 0.4095, 0.4155, 0.4185, 0.42, 0.4245, 0.4305, 0.4365, 0.444, 0.444, 0.4455, 0.453, 0.453, 0.456, 0.468, 0.471, 0.477, 0.48, 0.4845, 0.4905, 0.4935, 0.504, 0.5055, 0.5055, 0.513, 0.519, 0.5235, 0.528, 0.5385},
 {0.00346154, 0.0107308, 0.018, 0.0266538, 0.0328846, 0.0408462, 0.0474231, 0.0564231, 0.0661154, 0.0733846, 0.0796154, 0.0868846, 0.0924231, 0.100385, 0.108346, 0.114231, 0.122538, 0.130154, 0.137769, 0.144692, 0.152654, 0.160269, 0.166154, 0.174808, 0.179654, 0.185538, 0.191077, 0.196962, 0.201115, 0.205269, 0.213231, 0.221192, 0.225, 0.231923, 0.234692, 0.239885, 0.247154, 0.252, 0.255808, 0.260654, 0.266885, 0.271731, 0.275538, 0.278308, 0.286269, 0.289731, 0.291808, 0.298385, 0.303231, 0.307038, 0.309808, 0.313269, 0.317769, 0.322269, 0.326769, 0.332654, 0.336808, 0.341308, 0.344423, 0.348231, 0.354808, 0.361038, 0.3645, 0.370731, 0.375923, 0.379731, 0.385615, 0.388731, 0.392538, 0.396346, 0.401538, 0.406038, 0.412615, 0.416769, 0.420577, 0.425769, 0.429577, 0.436154, 0.441692, 0.446538, 0.449308, 0.452423, 0.457962, 0.461769, 0.466615, 0.471462, 0.476654, 0.4815, 0.484615, 0.488769, 0.493962, 0.4995, 0.505731, 0.508846, 0.513, 0.517154, 0.524423, 0.530308, 0.533769, 0.538269},
 {0.00544538, 0.0147479, 0.0226891, 0.030479, 0.039479, 0.0465126, 0.0572521, 0.0653445, 0.0719244, 0.080395, 0.087958, 0.095521, 0.102252, 0.108832, 0.115185, 0.122218, 0.128496, 0.134849, 0.141882, 0.147857, 0.153529, 0.159882, 0.166992, 0.17342, 0.178941, 0.183555, 0.189529, 0.194748, 0.200571, 0.205714, 0.211462, 0.218496, 0.223639, 0.229387, 0.234454, 0.240353, 0.24595, 0.251546, 0.25737, 0.261756, 0.266067, 0.270832, 0.275218, 0.280437, 0.285126, 0.288983, 0.293067, 0.296849, 0.301462, 0.306227, 0.310765, 0.316361, 0.320975, 0.325739, 0.33058, 0.334437, 0.339655, 0.345101, 0.349034, 0.353571, 0.357882, 0.361513, 0.366655, 0.370588, 0.375277, 0.379513, 0.384504, 0.389345, 0.394487, 0.398798, 0.404017, 0.409462, 0.414303, 0.417782, 0.422849, 0.427538, 0.431622, 0.436765, 0.441832, 0.446521, 0.450454, 0.455672, 0.460664, 0.465277, 0.470269, 0.474126, 0.479118, 0.483882, 0.488723, 0.493109, 0.498176, 0.501882, 0.507025, 0.512395, 0.516555, 0.521622, 0.526008, 0.530168, 0.534479, 0.538034},
 {0.00490909, 0.0129927, 0.02196, 0.0303218, 0.03852, 0.0466691, 0.0540327, 0.0614455, 0.0694145, 0.0764673, 0.0842236, 0.0906545, 0.0982145, 0.105104, 0.111518, 0.118015, 0.125018, 0.131318, 0.13734, 0.143787, 0.150464, 0.156256, 0.162851, 0.169495, 0.174829, 0.18054, 0.186644, 0.192109, 0.198295, 0.204038, 0.209176, 0.214773, 0.220402, 0.226047, 0.230858, 0.236144, 0.241331, 0.246895, 0.251918, 0.256795, 0.261671, 0.266776, 0.271718, 0.276889, 0.281798, 0.286904, 0.291633, 0.296525, 0.301647, 0.306458, 0.311089, 0.315736, 0.320515, 0.325473, 0.33012, 0.334767, 0.339676, 0.344438, 0.348742, 0.353765, 0.358315, 0.362978, 0.367724, 0.372158, 0.376756, 0.381207, 0.385953, 0.390371, 0.394675, 0.399305, 0.404133, 0.409107, 0.413755, 0.418729, 0.423196, 0.428253, 0.432622, 0.437073, 0.442064, 0.446351, 0.451162, 0.455825, 0.460244, 0.465071, 0.469145, 0.473531, 0.478129, 0.482695, 0.487227, 0.491711, 0.496293, 0.501316, 0.506193, 0.510955, 0.516109, 0.520331, 0.525502, 0.530002, 0.534616, 0.538429},
 {0.00464978, 0.0120738, 0.0201751, 0.0283068, 0.0365297, 0.044288, 0.0519291, 0.0592663, 0.0667988, 0.0742576, 0.081356, 0.0883849, 0.0951404, 0.101687, 0.108421, 0.115098, 0.121867, 0.128258, 0.134557, 0.140809, 0.147039, 0.153126, 0.159265, 0.165352, 0.171521, 0.177417, 0.183161, 0.188918, 0.194522, 0.200262, 0.205446, 0.21119, 0.216973, 0.222399, 0.227674, 0.232858, 0.238263, 0.243621, 0.248757, 0.25424, 0.259272, 0.264443, 0.269344, 0.274246, 0.279091, 0.283988, 0.288625, 0.293518, 0.29865, 0.303352, 0.308153, 0.312955, 0.317614, 0.32225, 0.32723, 0.33188, 0.336308, 0.341366, 0.346085, 0.350913, 0.355645, 0.360456, 0.365132, 0.369946, 0.374787, 0.379528, 0.384126, 0.38865, 0.393547, 0.398219, 0.402721, 0.407418, 0.412168, 0.416779, 0.421389, 0.42623, 0.430893, 0.43559, 0.440223, 0.445033, 0.449718, 0.45448, 0.459287, 0.463845, 0.468504, 0.473219, 0.477825, 0.482288, 0.487051, 0.491965, 0.496819, 0.501508, 0.506414, 0.51112, 0.515983, 0.520676, 0.525608, 0.530323, 0.534855, 0.538493},
 {0.00443415, 0.0117744, 0.0196305, 0.0275402, 0.0351756, 0.0428744, 0.0503037, 0.0575451, 0.064961, 0.0720878, 0.0792354, 0.085878, 0.0926366, 0.0993744, 0.105883, 0.112545, 0.118993, 0.125548, 0.131865, 0.138162, 0.144387, 0.15061, 0.156618, 0.162723, 0.168505, 0.174378, 0.180323, 0.186116, 0.19185, 0.197562, 0.203133, 0.208661, 0.214223, 0.219585, 0.224928, 0.230294, 0.23568, 0.240911, 0.246111, 0.251246, 0.256471, 0.26158, 0.266666, 0.271717, 0.276722, 0.281746, 0.2867, 0.29155, 0.296454, 0.301262, 0.30592, 0.310645, 0.315443, 0.320265, 0.324929, 0.329743, 0.334591, 0.339346, 0.34397, 0.348794, 0.35369, 0.35848, 0.363307, 0.368152, 0.372918, 0.3776, 0.382435, 0.387177, 0.391937, 0.396732, 0.401618, 0.406388, 0.411241, 0.416001, 0.420852, 0.42549, 0.430329, 0.43507, 0.439746, 0.444473, 0.449207, 0.453995, 0.458766, 0.463573, 0.468383, 0.473184, 0.477876, 0.482506, 0.487223, 0.492077, 0.496909, 0.501585, 0.506334, 0.511039, 0.515862, 0.520634, 0.525439, 0.530341, 0.53494, 0.538493},
 {0.00419891, 0.0111668, 0.0187458, 0.0263581, 0.0338165, 0.041193, 0.0483889, 0.0555984, 0.0626464, 0.0696459, 0.0765812, 0.0833988, 0.0901511, 0.0968222, 0.103453, 0.10997, 0.116464, 0.122824, 0.129174, 0.135327, 0.141522, 0.14765, 0.153721, 0.159638, 0.16567, 0.171511, 0.177358, 0.183091, 0.188827, 0.194447, 0.200043, 0.205585, 0.211096, 0.216553, 0.222025, 0.227392, 0.232769, 0.238034, 0.24335, 0.248544, 0.253709, 0.258846, 0.264003, 0.269066, 0.274116, 0.279073, 0.284078, 0.288982, 0.293838, 0.298764, 0.303598, 0.308419, 0.313232, 0.318076, 0.32291, 0.327707, 0.332518, 0.337396, 0.342127, 0.346979, 0.351767, 0.356527, 0.361314, 0.36611, 0.370898, 0.375751, 0.380529, 0.385315, 0.390156, 0.394922, 0.399743, 0.404569, 0.409358, 0.414207, 0.419004, 0.423793, 0.428648, 0.433478, 0.438272, 0.443171, 0.447999, 0.452752, 0.457553, 0.462434, 0.467272, 0.472072, 0.476928, 0.481744, 0.486567, 0.49147, 0.496247, 0.501034, 0.50585, 0.510695, 0.515534, 0.520359, 0.525209, 0.530135, 0.534793, 0.538366},
 {0.00397041, 0.0106646, 0.0180466, 0.0254028, 0.0326494, 0.0398305, 0.0468959, 0.0539138, 0.0608423, 0.0676991, 0.0744896, 0.0812182, 0.087892, 0.0944419, 0.100974, 0.107387, 0.113764, 0.120031, 0.126261, 0.132451, 0.138583, 0.144658, 0.150703, 0.156683, 0.16258, 0.168462, 0.174265, 0.180043, 0.185779, 0.191441, 0.19706, 0.202629, 0.20815, 0.213589, 0.219062, 0.224424, 0.229798, 0.235138, 0.240395, 0.245638, 0.250891, 0.256056, 0.261183, 0.266282, 0.271353, 0.27639, 0.281393, 0.286327, 0.291246, 0.296183, 0.301082, 0.305945, 0.310775, 0.315627, 0.320545, 0.325417, 0.330307, 0.335173, 0.34008, 0.344909, 0.349774, 0.354626, 0.359483, 0.364354, 0.369219, 0.374078, 0.378954, 0.383864, 0.388733, 0.393641, 0.398488, 0.403359, 0.408208, 0.413086, 0.417931, 0.422805, 0.42768, 0.432529, 0.437422, 0.442269, 0.44714, 0.452012, 0.456876, 0.461712, 0.466604, 0.471518, 0.476405, 0.481225, 0.486082, 0.490972, 0.495878, 0.500703, 0.505574, 0.510453, 0.515309, 0.520171, 0.52509, 0.529992, 0.534684, 0.538333},
 {0.00374169, 0.0101798, 0.0173161, 0.0244719, 0.0315423, 0.0385271, 0.0454349, 0.0522694, 0.059057, 0.0657773, 0.0724706, 0.0790431, 0.0855883, 0.092084, 0.0984848, 0.104857, 0.111185, 0.117426, 0.12362, 0.129768, 0.135893, 0.141905, 0.147916, 0.153846, 0.159721, 0.165565, 0.171351, 0.177088, 0.182767, 0.188428, 0.194043, 0.199615, 0.205139, 0.210616, 0.216068, 0.221496, 0.226877, 0.232217, 0.237519, 0.242795, 0.248035, 0.253238, 0.258413, 0.26355, 0.268637, 0.273709, 0.278723, 0.28374, 0.28872, 0.293677, 0.29859, 0.303521, 0.308454, 0.313357, 0.318273, 0.323196, 0.328126, 0.333047, 0.337966, 0.342906, 0.347802, 0.352735, 0.35766, 0.362596, 0.367502, 0.372429, 0.377343, 0.382267, 0.387189, 0.392118, 0.397039, 0.40197, 0.406892, 0.411787, 0.416677, 0.421614, 0.426505, 0.43143, 0.436339, 0.441271, 0.446177, 0.451091, 0.456001, 0.460909, 0.465831, 0.470737, 0.475664, 0.480575, 0.485515, 0.490448, 0.495338, 0.500274, 0.505177, 0.51009, 0.514992, 0.519927, 0.524844, 0.529799, 0.534533, 0.538283},
 {0.00351323, 0.00971043, 0.0166328, 0.0235647, 0.0304233, 0.0372237, 0.0439631, 0.0506519, 0.0573101, 0.0638886, 0.0704178, 0.0768797, 0.0833107, 0.0896884, 0.095993, 0.10226, 0.108479, 0.11463, 0.120759, 0.126827, 0.132848, 0.138837, 0.144767, 0.15067, 0.156517, 0.162322, 0.168082, 0.173811, 0.179505, 0.185168, 0.190789, 0.196377, 0.201901, 0.207413, 0.212884, 0.21831, 0.223711, 0.229078, 0.234432, 0.239714, 0.24499, 0.250237, 0.255421, 0.260596, 0.265734, 0.270847, 0.275925, 0.280971, 0.285995, 0.291003, 0.295967, 0.300942, 0.305901, 0.310868, 0.315842, 0.320816, 0.325792, 0.330756, 0.335721, 0.340695, 0.345677, 0.350641, 0.355615, 0.360582, 0.365562, 0.370524, 0.375494, 0.380455, 0.385427, 0.390404, 0.395391, 0.400355, 0.405327, 0.410296, 0.415268, 0.420248, 0.425231, 0.430194, 0.435175, 0.440135, 0.445097, 0.450082, 0.455051, 0.460016, 0.464982, 0.469956, 0.474918, 0.479885, 0.484858, 0.489829, 0.4948, 0.499766, 0.504733, 0.5097, 0.51467, 0.519644, 0.524628, 0.529629, 0.534432, 0.538253},
 {0.00330496, 0.00923716, 0.0159481, 0.0226765, 0.0293583, 0.0359772, 0.0425476, 0.0490694, 0.0555546, 0.0619892, 0.0683734, 0.0747171, 0.081012, 0.0872802, 0.0934987, 0.0996703, 0.105806, 0.111909, 0.117958, 0.123965, 0.129937, 0.135876, 0.141768, 0.147624, 0.15345, 0.159233, 0.164973, 0.170687, 0.176369, 0.182017, 0.187625, 0.193198, 0.198741, 0.204244, 0.209715, 0.215163, 0.220582, 0.225967, 0.231327, 0.236645, 0.241946, 0.247219, 0.252457, 0.257666, 0.262848, 0.268005, 0.273131, 0.278237, 0.283315, 0.288361, 0.293379, 0.2984, 0.30342, 0.308446, 0.31347, 0.318492, 0.32351, 0.32854, 0.333557, 0.33858, 0.343603, 0.34863, 0.353647, 0.35867, 0.363697, 0.368718, 0.373743, 0.378761, 0.383781, 0.388806, 0.393831, 0.398858, 0.40388, 0.4089, 0.413922, 0.418941, 0.423966, 0.428994, 0.434014, 0.43904, 0.444063, 0.449085, 0.454111, 0.459136, 0.464158, 0.469177, 0.474205, 0.479218, 0.48424, 0.489262, 0.494274, 0.499298, 0.504322, 0.509338, 0.514356, 0.519381, 0.524415, 0.529473, 0.534337, 0.53821},
 {0.0031042, 0.00880287, 0.0152979, 0.0218433, 0.0283387, 0.034778, 0.0411908, 0.0475596, 0.0538998, 0.0601967, 0.0664545, 0.0726708, 0.0788565, 0.0850021, 0.0911228, 0.0971997, 0.103248, 0.109256, 0.115226, 0.121172, 0.12708, 0.132953, 0.13879, 0.144603, 0.150379, 0.156129, 0.161855, 0.167541, 0.173202, 0.178827, 0.184429, 0.189999, 0.195533, 0.201042, 0.206529, 0.211983, 0.217411, 0.222815, 0.228193, 0.233538, 0.238858, 0.244154, 0.249426, 0.254677, 0.259894, 0.26509, 0.270262, 0.275411, 0.280525, 0.285627, 0.290696, 0.295774, 0.300854, 0.305928, 0.311005, 0.316079, 0.32116, 0.326233, 0.331302, 0.336376, 0.341453, 0.34653, 0.351601, 0.35668, 0.361755, 0.366835, 0.37191, 0.376987, 0.382068, 0.387145, 0.392222, 0.397296, 0.402374, 0.407449, 0.412522, 0.4176, 0.422678, 0.427756, 0.43283, 0.437907, 0.442987, 0.448056, 0.453121, 0.458199, 0.463271, 0.46835, 0.473426, 0.478502, 0.483573, 0.488653, 0.493731, 0.498807, 0.503884, 0.508959, 0.514033, 0.519111, 0.5242, 0.529305, 0.534224, 0.538163},
 {0.00292129, 0.00837397, 0.0146645, 0.0210225, 0.027335, 0.0336099, 0.0398545, 0.0460681, 0.0522565, 0.0584093, 0.0645343, 0.0706338, 0.0767013, 0.0827403, 0.0887553, 0.0947338, 0.100693, 0.106618, 0.112515, 0.118387, 0.124232, 0.130046, 0.135837, 0.141598, 0.147334, 0.153044, 0.158729, 0.164389, 0.170027, 0.175637, 0.181223, 0.186783, 0.192318, 0.197826, 0.203312, 0.208772, 0.214213, 0.219633, 0.225023, 0.230392, 0.235739, 0.241062, 0.246367, 0.251649, 0.256903, 0.262139, 0.267354, 0.272543, 0.277716, 0.282871, 0.287996, 0.293124, 0.298252, 0.303387, 0.308516, 0.313648, 0.31878, 0.323911, 0.329041, 0.334173, 0.339302, 0.344429, 0.349556, 0.354685, 0.359817, 0.364948, 0.370076, 0.375208, 0.380336, 0.385467, 0.390597, 0.395727, 0.400854, 0.405985, 0.411114, 0.416247, 0.421381, 0.426511, 0.431641, 0.436773, 0.441907, 0.447035, 0.452161, 0.457293, 0.462418, 0.467549, 0.47268, 0.477807, 0.482938, 0.488066, 0.493197, 0.498327, 0.503455, 0.508583, 0.513712, 0.518844, 0.523987, 0.529148, 0.534125, 0.538126},
 {0.00274674, 0.00797611, 0.0140646, 0.020235, 0.0263676, 0.0324735, 0.0385561, 0.0446189, 0.0506592, 0.0566749, 0.0626665, 0.068638, 0.0745895, 0.0805192, 0.0864241, 0.0923085, 0.0981684, 0.104009, 0.109828, 0.115624, 0.1214, 0.127154, 0.132889, 0.138599, 0.14429, 0.149959, 0.155611, 0.161238, 0.166846, 0.172435, 0.178002, 0.183551, 0.189076, 0.194583, 0.20007, 0.205541, 0.210988, 0.216416, 0.221825, 0.227214, 0.232587, 0.237936, 0.243269, 0.24858, 0.253875, 0.259152, 0.264411, 0.269653, 0.274873, 0.280077, 0.28526, 0.290442, 0.295626, 0.300812, 0.305997, 0.311179, 0.316365, 0.321552, 0.326736, 0.33192, 0.337102, 0.342286, 0.347473, 0.35266, 0.357844, 0.363027, 0.368215, 0.373402, 0.378586, 0.383768, 0.38895, 0.394136, 0.39932, 0.404503, 0.409687, 0.414872, 0.420058, 0.425242, 0.430429, 0.435614, 0.440799, 0.445983, 0.451169, 0.456354, 0.461537, 0.466721, 0.471905, 0.477092, 0.482276, 0.487461, 0.492645, 0.497829, 0.503015, 0.5082, 0.513384, 0.518571, 0.523768, 0.528984, 0.534021, 0.538084},
 {0.00258092, 0.00758929, 0.0134834, 0.0194779, 0.0254405, 0.0313813, 0.0373055, 0.0432161, 0.0491107, 0.0549856, 0.0608481, 0.0666956, 0.0725254, 0.0783399, 0.0841405, 0.0899248, 0.0956924, 0.101445, 0.10718, 0.112898, 0.118601, 0.124288, 0.12996, 0.135617, 0.141254, 0.146879, 0.152486, 0.158079, 0.163656, 0.169219, 0.174766, 0.180297, 0.185812, 0.19131, 0.196792, 0.202258, 0.207709, 0.213147, 0.218569, 0.223976, 0.22937, 0.234745, 0.240105, 0.245451, 0.250782, 0.2561, 0.261399, 0.266685, 0.271956, 0.27721, 0.28245, 0.287688, 0.292927, 0.298169, 0.303409, 0.30865, 0.31389, 0.319133, 0.324374, 0.329612, 0.334854, 0.340096, 0.345339, 0.350579, 0.355821, 0.36106, 0.366302, 0.371544, 0.376786, 0.382026, 0.387268, 0.392509, 0.397749, 0.40299, 0.408231, 0.413471, 0.418712, 0.423954, 0.429196, 0.434436, 0.439678, 0.44492, 0.450161, 0.455401, 0.460643, 0.465884, 0.471125, 0.476365, 0.481607, 0.486849, 0.492092, 0.497332, 0.502573, 0.507814, 0.513054, 0.518294, 0.523547, 0.528818, 0.533914, 0.53804},
 {0.00242461, 0.00721948, 0.0129242, 0.0187485, 0.0245451, 0.0303234, 0.0360922, 0.0418519, 0.0476045, 0.0533436, 0.0590745, 0.0647946, 0.0705064, 0.0762075, 0.0818982, 0.0875787, 0.0932489, 0.0989085, 0.10456, 0.110197, 0.115826, 0.121442, 0.12705, 0.132646, 0.138231, 0.143805, 0.149371, 0.154922, 0.160466, 0.165997, 0.171519, 0.17703, 0.18253, 0.188016, 0.193492, 0.198958, 0.204414, 0.209858, 0.21529, 0.220711, 0.226119, 0.231519, 0.236906, 0.242284, 0.247649, 0.253004, 0.258347, 0.263678, 0.268998, 0.274306, 0.279602, 0.284901, 0.290199, 0.295496, 0.300795, 0.306091, 0.311388, 0.316686, 0.321984, 0.327283, 0.33258, 0.337878, 0.343177, 0.348474, 0.353772, 0.35907, 0.364369, 0.369667, 0.374964, 0.380262, 0.385561, 0.390858, 0.396155, 0.401451, 0.406749, 0.412045, 0.417344, 0.422642, 0.427941, 0.433236, 0.438534, 0.443831, 0.44913, 0.454429, 0.459728, 0.465025, 0.470323, 0.47562, 0.48092, 0.486217, 0.491515, 0.496813, 0.502112, 0.50741, 0.512708, 0.518007, 0.523316, 0.528644, 0.533802, 0.537997},
 {0.00227352, 0.00686228, 0.0123809, 0.0180364, 0.0236728, 0.0292945, 0.034913, 0.0405268, 0.046135, 0.051741, 0.0573413, 0.062938, 0.0685301, 0.0741147, 0.0796946, 0.0852714, 0.0908417, 0.0964088, 0.10197, 0.107526, 0.113075, 0.118619, 0.124158, 0.129693, 0.13522, 0.140741, 0.146256, 0.151766, 0.15727, 0.16277, 0.168261, 0.173744, 0.179225, 0.184698, 0.190166, 0.195624, 0.201079, 0.206528, 0.211968, 0.217402, 0.222829, 0.22825, 0.233664, 0.23907, 0.244469, 0.249861, 0.255246, 0.260624, 0.265994, 0.271357, 0.276711, 0.282067, 0.287423, 0.292779, 0.298135, 0.30349, 0.308845, 0.314201, 0.319557, 0.324912, 0.330267, 0.335624, 0.34098, 0.346336, 0.351692, 0.357049, 0.362406, 0.367761, 0.373116, 0.378472, 0.383829, 0.389183, 0.394539, 0.399895, 0.405251, 0.410607, 0.415963, 0.421318, 0.426674, 0.43203, 0.437385, 0.442741, 0.448097, 0.453451, 0.458806, 0.464163, 0.46952, 0.474874, 0.48023, 0.485585, 0.49094, 0.496297, 0.501653, 0.507009, 0.512365, 0.51772, 0.523087, 0.528472, 0.533691, 0.53795},
