47 (34657042): {0.00163267, 0.00527992, 0.00994785, 0.0148397, 0.0197327, 0.0246216, 0.029525, 0.0344439, 0.0393759, 0.0443231, 0.0492863, 0.0542605, 0.0592548, 0.0642628, 0.0692847, 0.0743226, 0.079375, 0.0844442, 0.0895295, 0.094632, 0.0997498, 0.104883, 0.110034, 0.1152, 0.120385, 0.125584, 0.1308, 0.136033, 0.141286, 0.146554, 0.151841, 0.157143, 0.162462, 0.1678, 0.173156, 0.178532, 0.183924, 0.189337, 0.194766, 0.200215, 0.205682, 0.21117, 0.216674, 0.222197, 0.22774, 0.233302, 0.238884, 0.244486, 0.250108, 0.255749, 0.261415, 0.267077, 0.272739, 0.278399, 0.284061, 0.289723, 0.295385, 0.301045, 0.306707, 0.312367, 0.318028, 0.323688, 0.329351, 0.335012, 0.340678, 0.346341, 0.352002, 0.357665, 0.363326, 0.368988, 0.37465, 0.380311, 0.385972, 0.391633, 0.397294, 0.402957, 0.408619, 0.414282, 0.419938, 0.4256, 0.431261, 0.436922, 0.442585, 0.448248, 0.453911, 0.459574, 0.465238, 0.4709, 0.476561, 0.482222, 0.487881, 0.493543, 0.499205, 0.504866, 0.51053, 0.516191, 0.521862, 0.527548, 0.533093, 0.537704},
48 (14784398): {0.00152345, 0.00500239, 0.00951028, 0.0142612, 0.0190165, 0.0237676, 0.0285364, 0.0333223, 0.038125, 0.0429443, 0.0477827, 0.0526385, 0.0575138, 0.0624066, 0.0673171, 0.0722459, 0.0771946, 0.082162, 0.0871479, 0.0921509, 0.0971751, 0.102218, 0.107281, 0.112365, 0.117468, 0.122594, 0.127738, 0.132907, 0.138095, 0.143305, 0.148538, 0.153795, 0.159068, 0.164366, 0.16969, 0.175034, 0.180405, 0.185799, 0.191216, 0.196654, 0.202121, 0.207613, 0.213127, 0.218664, 0.22423, 0.229822, 0.235441, 0.241086, 0.246755, 0.252458, 0.258187, 0.263913, 0.269638, 0.275361, 0.281089, 0.286815, 0.292539, 0.298265, 0.303992, 0.309717, 0.31544, 0.321167, 0.326893, 0.332622, 0.338346, 0.344075, 0.3498, 0.355528, 0.361254, 0.366982, 0.372705, 0.378433, 0.384157, 0.389884, 0.39561, 0.401335, 0.407063, 0.412792, 0.418518, 0.424244, 0.429972, 0.435699, 0.441428, 0.447153, 0.452881, 0.458608, 0.464334, 0.470061, 0.475788, 0.481514, 0.487239, 0.492965, 0.498691, 0.504415, 0.510139, 0.515866, 0.5216, 0.527354, 0.532967, 0.537651},
49 (4179343): {0.00141747, 0.00472758, 0.00907517, 0.0136936, 0.0183156, 0.0229293, 0.0275687, 0.0322246, 0.0369013, 0.0415968, 0.0463133, 0.0510453, 0.0558009, 0.0605831, 0.0653805, 0.0701955, 0.0750354, 0.0799027, 0.0847821, 0.089696, 0.0946274, 0.0995798, 0.10456, 0.109555, 0.114583, 0.119634, 0.124701, 0.129797, 0.134921, 0.140068, 0.145246, 0.150446, 0.155679, 0.160934, 0.166219, 0.17153, 0.176867, 0.182234, 0.187628, 0.193057, 0.198519, 0.204006, 0.209526, 0.215073, 0.220658, 0.22628, 0.231933, 0.23762, 0.243348, 0.249102, 0.254905, 0.260703, 0.266488, 0.272277, 0.278065, 0.283859, 0.289652, 0.295442, 0.301233, 0.307023, 0.312816, 0.318607, 0.324407, 0.3302, 0.335991, 0.341785, 0.347574, 0.353375, 0.359168, 0.364957, 0.370753, 0.37654, 0.38233, 0.388127, 0.393916, 0.399711, 0.405499, 0.411288, 0.417085, 0.422882, 0.428669, 0.434451, 0.440246, 0.44604, 0.45183, 0.457625, 0.463416, 0.469208, 0.474999, 0.480789, 0.486582, 0.492368, 0.498155, 0.503949, 0.509747, 0.515538, 0.521336, 0.527157, 0.532835, 0.537602},
50 (587122): {0.0013221, 0.00446094, 0.00865439, 0.0131325, 0.0176276, 0.0221149, 0.0266268, 0.0311588, 0.0357113, 0.0402758, 0.0448705, 0.049492, 0.0541289, 0.0587863, 0.0634773, 0.0681873, 0.0729173, 0.0776772, 0.082457, 0.0872736, 0.092102, 0.0969631, 0.101852, 0.106776, 0.111705, 0.11668, 0.121677, 0.126703, 0.131759, 0.136831, 0.141941, 0.147104, 0.152271, 0.157489, 0.162734, 0.167998, 0.17332, 0.178643, 0.184014, 0.189444, 0.194896, 0.200391, 0.205903, 0.211467, 0.217088, 0.222727, 0.228399, 0.234132, 0.239909, 0.245726, 0.251595, 0.257448, 0.263302, 0.269171, 0.275031, 0.280884, 0.286729, 0.292587, 0.298456, 0.304296, 0.310147, 0.316004, 0.321853, 0.327722, 0.333575, 0.339428, 0.345288, 0.351147, 0.357027, 0.362878, 0.368738, 0.374616, 0.380471, 0.386346, 0.392195, 0.398032, 0.403875, 0.409736, 0.415601, 0.421465, 0.427323, 0.433184, 0.439047, 0.444889, 0.45075, 0.456612, 0.462472, 0.468349, 0.474222, 0.480058, 0.485924, 0.491791, 0.497652, 0.50351, 0.509366, 0.515211, 0.521069, 0.526966, 0.53272, 0.537551},


 {0.0135, 0.018, 0.0225, 0.0315, 0.0405, 0.0405, 0.045, 0.0585, 0.0675, 0.0675, 0.072, 0.072, 0.0855, 0.09, 0.0945, 0.108, 0.1125, 0.1215, 0.126, 0.1305, 0.135, 0.1395, 0.1485, 0.1575, 0.162, 0.162, 0.171, 0.1755, 0.18, 0.189, 0.1935, 0.1935, 0.2025, 0.2025, 0.207, 0.225, 0.225, 0.2295, 0.2295, 0.234, 0.234, 0.2385, 0.2475, 0.252, 0.261, 0.2655, 0.2745, 0.288, 0.2925, 0.297, 0.3015, 0.3105, 0.3105, 0.3105, 0.3105, 0.315, 0.3195, 0.324, 0.3375, 0.3375, 0.342, 0.3465, 0.3465, 0.351, 0.351, 0.369, 0.3735, 0.378, 0.378, 0.3825, 0.387, 0.396, 0.4005, 0.4095, 0.414, 0.414, 0.423, 0.4275, 0.4275, 0.4275, 0.441, 0.4455, 0.4545, 0.4545, 0.4635, 0.4635, 0.477, 0.4815, 0.4905, 0.495, 0.495, 0.5085, 0.513, 0.522, 0.522, 0.522, 0.5265, 0.531, 0.5355, 0.5355},
 {0.00514286, 0.0115714, 0.0257143, 0.0295714, 0.0424286, 0.0475714, 0.0527143, 0.0565714, 0.063, 0.0681429, 0.072, 0.0861429, 0.0912857, 0.099, 0.105429, 0.114429, 0.118286, 0.126, 0.128571, 0.135, 0.145286, 0.150429, 0.156857, 0.163286, 0.168429, 0.171, 0.174857, 0.181286, 0.186429, 0.198, 0.199286, 0.205714, 0.214714, 0.219857, 0.223714, 0.227571, 0.231429, 0.236571, 0.243, 0.245571, 0.252, 0.255857, 0.259714, 0.263571, 0.27, 0.276429, 0.281571, 0.286714, 0.291857, 0.295714, 0.302143, 0.308571, 0.315, 0.322714, 0.329143, 0.334286, 0.335571, 0.345857, 0.349714, 0.352286, 0.36, 0.363857, 0.367714, 0.371571, 0.374143, 0.378, 0.381857, 0.385714, 0.390857, 0.394714, 0.398571, 0.403714, 0.408857, 0.414, 0.416571, 0.419143, 0.423, 0.428143, 0.434571, 0.442286, 0.443571, 0.447429, 0.453857, 0.455143, 0.459, 0.469286, 0.471857, 0.477, 0.479571, 0.483429, 0.489857, 0.493714, 0.505286, 0.506571, 0.507857, 0.514286, 0.519429, 0.524571, 0.529714, 0.538714},
 {0.0045, 0.01175, 0.018, 0.02625, 0.03425, 0.0425, 0.04975, 0.058, 0.06725, 0.07525, 0.08125, 0.08925, 0.09575, 0.1035, 0.11225, 0.11825, 0.12575, 0.13225, 0.13925, 0.146, 0.15325, 0.16175, 0.16675, 0.17475, 0.17875, 0.18425, 0.18975, 0.19675, 0.20075, 0.20575, 0.2135, 0.221, 0.224, 0.23075, 0.23325, 0.2385, 0.2445, 0.2495, 0.2535, 0.25775, 0.2635, 0.26925, 0.2725, 0.27675, 0.28325, 0.287, 0.29, 0.29525, 0.3, 0.304, 0.30775, 0.312, 0.3155, 0.3205, 0.325, 0.33075, 0.335, 0.3395, 0.34325, 0.34775, 0.353, 0.35825, 0.362, 0.36875, 0.37325, 0.37725, 0.383, 0.387, 0.39125, 0.39575, 0.40025, 0.405, 0.41125, 0.416, 0.41975, 0.42525, 0.42925, 0.4345, 0.441, 0.446, 0.4485, 0.45225, 0.45775, 0.46175, 0.4665, 0.47075, 0.4765, 0.481, 0.48425, 0.48875, 0.4935, 0.49925, 0.505, 0.509, 0.51275, 0.51775, 0.5245, 0.53025, 0.534, 0.53825},
 {0.00540984, 0.0138197, 0.0219344, 0.0292623, 0.0377213, 0.0452951, 0.0556721, 0.0632951, 0.0702295, 0.0783934, 0.0854262, 0.0931475, 0.0996885, 0.106869, 0.113016, 0.119951, 0.126148, 0.132148, 0.140066, 0.146213, 0.152361, 0.15841, 0.165738, 0.171197, 0.177148, 0.182803, 0.188656, 0.19382, 0.199623, 0.204984, 0.210689, 0.217131, 0.222885, 0.228246, 0.233066, 0.238475, 0.243541, 0.249049, 0.254656, 0.259623, 0.263902, 0.268623, 0.273541, 0.278459, 0.283869, 0.287803, 0.292033, 0.29641, 0.300689, 0.305361, 0.309984, 0.315344, 0.320361, 0.324934, 0.329508, 0.33359, 0.338508, 0.343525, 0.347902, 0.352672, 0.357148, 0.361033, 0.366393, 0.370377, 0.374361, 0.378787, 0.383754, 0.388623, 0.393492, 0.397918, 0.402738, 0.407656, 0.412377, 0.416262, 0.420885, 0.425262, 0.429984, 0.434803, 0.43977, 0.444738, 0.449115, 0.454033, 0.458902, 0.463525, 0.468787, 0.472869, 0.478377, 0.483049, 0.488213, 0.492934, 0.497852, 0.502082, 0.507295, 0.512311, 0.516639, 0.521361, 0.526377, 0.530508, 0.534836, 0.538279},
 {0.00498037, 0.0129975, 0.0217767, 0.030335, 0.0386172, 0.0466896, 0.054254, 0.0614982, 0.0694049, 0.0764945, 0.0845227, 0.0908613, 0.0981828, 0.105063, 0.111412, 0.117795, 0.124686, 0.131113, 0.137209, 0.14368, 0.150162, 0.156401, 0.162618, 0.169045, 0.174633, 0.180375, 0.186427, 0.191838, 0.197856, 0.203643, 0.208844, 0.21431, 0.219843, 0.22521, 0.230323, 0.235734, 0.241034, 0.246335, 0.251492, 0.256417, 0.261486, 0.266533, 0.271568, 0.276582, 0.281518, 0.28673, 0.291445, 0.296348, 0.301362, 0.306309, 0.310715, 0.315398, 0.320201, 0.324917, 0.329676, 0.334336, 0.339427, 0.344109, 0.348548, 0.353551, 0.358211, 0.362783, 0.36762, 0.372114, 0.376631, 0.381037, 0.385741, 0.390567, 0.395161, 0.399744, 0.40447, 0.409461, 0.413967, 0.418859, 0.423188, 0.428135, 0.43253, 0.437069, 0.441784, 0.446168, 0.451049, 0.455643, 0.460082, 0.464886, 0.469193, 0.473775, 0.478281, 0.483029, 0.487645, 0.49214, 0.496656, 0.501593, 0.50644, 0.511167, 0.516225, 0.520542, 0.525456, 0.530183, 0.534578, 0.538476},
 {0.00472419, 0.012212, 0.0202595, 0.0284067, 0.0363868, 0.0442117, 0.052098, 0.0594217, 0.0669212, 0.0743973, 0.0814513, 0.0884292, 0.0951784, 0.101887, 0.108683, 0.115315, 0.122041, 0.128406, 0.134742, 0.140817, 0.147051, 0.153237, 0.159395, 0.165467, 0.171683, 0.177603, 0.183458, 0.189229, 0.194817, 0.200494, 0.205875, 0.211551, 0.217207, 0.22265, 0.22801, 0.23325, 0.238513, 0.243867, 0.249081, 0.2544, 0.259382, 0.264511, 0.269426, 0.274504, 0.27934, 0.284331, 0.289014, 0.293879, 0.29892, 0.303647, 0.308444, 0.313247, 0.31796, 0.322637, 0.327578, 0.332349, 0.336907, 0.341933, 0.346563, 0.351431, 0.356152, 0.360894, 0.365697, 0.370436, 0.375225, 0.379993, 0.384582, 0.389148, 0.393928, 0.398535, 0.403072, 0.40772, 0.412394, 0.41703, 0.42176, 0.426561, 0.431273, 0.436018, 0.440648, 0.445408, 0.450149, 0.45488, 0.459618, 0.464217, 0.468879, 0.473662, 0.478213, 0.482823, 0.487585, 0.492488, 0.497224, 0.501957, 0.506775, 0.51145, 0.516238, 0.520977, 0.525783, 0.530481, 0.534868, 0.538456},
 {0.00448252, 0.011784, 0.0197432, 0.0276366, 0.0353154, 0.043038, 0.0504452, 0.0576792, 0.065062, 0.0721342, 0.079199, 0.0859053, 0.0927206, 0.0994635, 0.105969, 0.11263, 0.119094, 0.125593, 0.131899, 0.138112, 0.144331, 0.150512, 0.156471, 0.16254, 0.168418, 0.174269, 0.180167, 0.185933, 0.19162, 0.197323, 0.202933, 0.208498, 0.214028, 0.21943, 0.224785, 0.230158, 0.235519, 0.240753, 0.24597, 0.251149, 0.256349, 0.261487, 0.266578, 0.271586, 0.27655, 0.2816, 0.286555, 0.291443, 0.296347, 0.301133, 0.305834, 0.310594, 0.315375, 0.320151, 0.324874, 0.329709, 0.334602, 0.339356, 0.343976, 0.348736, 0.353643, 0.358391, 0.363195, 0.368004, 0.372757, 0.377468, 0.382309, 0.387092, 0.391859, 0.396673, 0.401601, 0.406394, 0.41121, 0.415934, 0.420726, 0.425429, 0.430176, 0.434856, 0.439597, 0.444343, 0.449081, 0.453872, 0.458604, 0.463386, 0.468199, 0.472998, 0.477742, 0.482456, 0.487142, 0.491995, 0.496794, 0.501531, 0.506222, 0.510962, 0.51578, 0.520526, 0.525375, 0.530223, 0.534837, 0.538448},
 {0.00422461, 0.0111876, 0.0187932, 0.0264104, 0.0338265, 0.0411905, 0.0484119, 0.0556133, 0.0626592, 0.069657, 0.0765985, 0.0834378, 0.0901776, 0.0968548, 0.103482, 0.11004, 0.116527, 0.122877, 0.129181, 0.135362, 0.141555, 0.147689, 0.153734, 0.159685, 0.165686, 0.171519, 0.177362, 0.1831, 0.188825, 0.194451, 0.200054, 0.2056, 0.21111, 0.216584, 0.22206, 0.227429, 0.232818, 0.238072, 0.243353, 0.248556, 0.253744, 0.25889, 0.264017, 0.269097, 0.274146, 0.279097, 0.28408, 0.288996, 0.29384, 0.298729, 0.303538, 0.308336, 0.313156, 0.317967, 0.322782, 0.327601, 0.332407, 0.337258, 0.342042, 0.346873, 0.351652, 0.356471, 0.361239, 0.366061, 0.370865, 0.375688, 0.380478, 0.385284, 0.390126, 0.394914, 0.399758, 0.404554, 0.409369, 0.414218, 0.419019, 0.423848, 0.428704, 0.433543, 0.438337, 0.443229, 0.44807, 0.452832, 0.457643, 0.462511, 0.467313, 0.472153, 0.476976, 0.481784, 0.486614, 0.491483, 0.496291, 0.501099, 0.50594, 0.510782, 0.515609, 0.520422, 0.525293, 0.530189, 0.534818, 0.538371},
 {0.00396777, 0.0106764, 0.0180615, 0.0254283, 0.0326529, 0.0398524, 0.0469147, 0.0539541, 0.0608833, 0.0677245, 0.0745276, 0.0812463, 0.0879117, 0.0944641, 0.100981, 0.107412, 0.113756, 0.120045, 0.126276, 0.132444, 0.138585, 0.144658, 0.150693, 0.156691, 0.162594, 0.168467, 0.174266, 0.180046, 0.185769, 0.191428, 0.197052, 0.202625, 0.208135, 0.213601, 0.219062, 0.22445, 0.229809, 0.23515, 0.240417, 0.245681, 0.250906, 0.256079, 0.26122, 0.266323, 0.271373, 0.276399, 0.28141, 0.286361, 0.291283, 0.296217, 0.301079, 0.305954, 0.310791, 0.31565, 0.32054, 0.325417, 0.330302, 0.335179, 0.340083, 0.344939, 0.349789, 0.354626, 0.359495, 0.364374, 0.369245, 0.374107, 0.378984, 0.383889, 0.388754, 0.393647, 0.39848, 0.403365, 0.408214, 0.413101, 0.417957, 0.422822, 0.427693, 0.432546, 0.437416, 0.442269, 0.447152, 0.452018, 0.456895, 0.461739, 0.46661, 0.471522, 0.476404, 0.481232, 0.486079, 0.490956, 0.495858, 0.500712, 0.505569, 0.510437, 0.515288, 0.520158, 0.525082, 0.529985, 0.534667, 0.538332},
 {0.00372203, 0.010161, 0.0173194, 0.0244695, 0.0315374, 0.0385139, 0.045426, 0.0522774, 0.0590548, 0.0657809, 0.0724501, 0.0790353, 0.0855872, 0.0920709, 0.0984681, 0.104841, 0.111145, 0.117384, 0.123569, 0.129717, 0.135816, 0.141834, 0.147836, 0.153761, 0.15963, 0.165474, 0.171264, 0.177014, 0.182696, 0.188369, 0.193981, 0.199548, 0.205078, 0.210573, 0.21603, 0.221456, 0.22683, 0.232163, 0.237475, 0.242749, 0.24798, 0.253198, 0.258364, 0.263501, 0.268602, 0.273676, 0.278701, 0.283711, 0.288698, 0.29365, 0.298567, 0.303498, 0.308427, 0.313339, 0.318261, 0.323187, 0.328107, 0.333021, 0.337948, 0.34288, 0.347789, 0.352717, 0.357648, 0.362573, 0.367478, 0.372403, 0.377321, 0.382246, 0.387164, 0.392087, 0.397008, 0.401935, 0.406859, 0.411756, 0.416661, 0.42159, 0.42649, 0.43141, 0.436326, 0.44124, 0.446154, 0.451068, 0.455979, 0.460902, 0.465822, 0.470741, 0.475662, 0.480579, 0.485508, 0.490426, 0.495327, 0.500258, 0.505156, 0.510079, 0.514987, 0.51992, 0.524846, 0.529792, 0.534537, 0.538286},
 {0.00351186, 0.00970845, 0.0166279, 0.0235604, 0.0304199, 0.037219, 0.0439595, 0.0506449, 0.0573035, 0.0638879, 0.0704223, 0.0768763, 0.0833101, 0.0896912, 0.0959848, 0.102255, 0.108473, 0.114632, 0.12076, 0.126832, 0.132853, 0.138837, 0.144773, 0.150674, 0.156527, 0.162335, 0.168096, 0.173827, 0.179513, 0.185167, 0.190782, 0.196366, 0.201895, 0.207403, 0.212876, 0.218303, 0.223703, 0.229066, 0.234413, 0.239698, 0.24497, 0.250208, 0.255402, 0.260577, 0.265715, 0.270827, 0.275904, 0.280955, 0.285979, 0.290985, 0.295955, 0.300927, 0.305888, 0.310858, 0.315828, 0.320801, 0.325775, 0.330738, 0.335702, 0.340678, 0.345654, 0.350624, 0.355593, 0.360557, 0.365531, 0.370499, 0.375469, 0.380435, 0.385406, 0.390379, 0.395362, 0.400334, 0.405309, 0.410274, 0.415246, 0.420222, 0.425209, 0.430176, 0.435154, 0.440116, 0.445076, 0.450057, 0.455026, 0.459995, 0.464962, 0.469937, 0.474909, 0.47987, 0.484841, 0.489813, 0.49478, 0.499746, 0.504715, 0.509683, 0.514661, 0.519637, 0.524618, 0.52962, 0.534425, 0.538249},
 {0.00330506, 0.00923585, 0.0159457, 0.0226756, 0.0293553, 0.0359752, 0.0425505, 0.0490705, 0.0555566, 0.061989, 0.0683771, 0.0747217, 0.0810202, 0.0872834, 0.0935077, 0.0996816, 0.105812, 0.111912, 0.117961, 0.12397, 0.129943, 0.135879, 0.141773, 0.14763, 0.153454, 0.159239, 0.164981, 0.170693, 0.176372, 0.182021, 0.187634, 0.193209, 0.198754, 0.204259, 0.209732, 0.215183, 0.220598, 0.225982, 0.231337, 0.236662, 0.241957, 0.247228, 0.252464, 0.257675, 0.262854, 0.26801, 0.273133, 0.278238, 0.283317, 0.288366, 0.293381, 0.298404, 0.303425, 0.308452, 0.313479, 0.318505, 0.323523, 0.328553, 0.333574, 0.338597, 0.343617, 0.348639, 0.35366, 0.358683, 0.363708, 0.368729, 0.37375, 0.378768, 0.383791, 0.388811, 0.393834, 0.39886, 0.403883, 0.408903, 0.413924, 0.418946, 0.423968, 0.428991, 0.434013, 0.43904, 0.444061, 0.449084, 0.454109, 0.459134, 0.464157, 0.469177, 0.474203, 0.479225, 0.48425, 0.489275, 0.494291, 0.499315, 0.504335, 0.509351, 0.514368, 0.519394, 0.524425, 0.529481, 0.534342, 0.538211},
 {0.00310758, 0.00880547, 0.0152979, 0.021843, 0.0283359, 0.0347775, 0.0411936, 0.0475628, 0.0539005, 0.0601987, 0.0664548, 0.0726782, 0.078864, 0.0850116, 0.0911273, 0.0972047, 0.103253, 0.10926, 0.115233, 0.121176, 0.127088, 0.13296, 0.138798, 0.144613, 0.150387, 0.156138, 0.161861, 0.167548, 0.173207, 0.178834, 0.184434, 0.190005, 0.195539, 0.201049, 0.206538, 0.211996, 0.217423, 0.222827, 0.228201, 0.233548, 0.238868, 0.244162, 0.249437, 0.254686, 0.259903, 0.265101, 0.270274, 0.275423, 0.28054, 0.285639, 0.290708, 0.295786, 0.300864, 0.305939, 0.311017, 0.316092, 0.321171, 0.326241, 0.331311, 0.336385, 0.341462, 0.346537, 0.351611, 0.356688, 0.361761, 0.366837, 0.371915, 0.376991, 0.382071, 0.387148, 0.392223, 0.3973, 0.402379, 0.407453, 0.412526, 0.417605, 0.42268, 0.427757, 0.432832, 0.437908, 0.442986, 0.448056, 0.453126, 0.4582, 0.463275, 0.468353, 0.473426, 0.478502, 0.483574, 0.488653, 0.49373, 0.49881, 0.503886, 0.508963, 0.514038, 0.519115, 0.524204, 0.529309, 0.534228, 0.538165},
 {0.00292231, 0.00837597, 0.0146647, 0.0210215, 0.0273318, 0.0336056, 0.0398508, 0.0460665, 0.0522538, 0.0584082, 0.0645335, 0.0706338, 0.0767014, 0.0827398, 0.0887537, 0.0947338, 0.10069, 0.106618, 0.112516, 0.11839, 0.124233, 0.130047, 0.135839, 0.141602, 0.147337, 0.15305, 0.158734, 0.164396, 0.170033, 0.175642, 0.181226, 0.186787, 0.192323, 0.197831, 0.203317, 0.208777, 0.214219, 0.219639, 0.225031, 0.2304, 0.235747, 0.241072, 0.246376, 0.251657, 0.256911, 0.262148, 0.267363, 0.272551, 0.277725, 0.282879, 0.288003, 0.293131, 0.29826, 0.303393, 0.308522, 0.313654, 0.318785, 0.323914, 0.329044, 0.334176, 0.339306, 0.344432, 0.34956, 0.35469, 0.35982, 0.364951, 0.37008, 0.37521, 0.380337, 0.385469, 0.390599, 0.39573, 0.400859, 0.405988, 0.411118, 0.41625, 0.421381, 0.426511, 0.431639, 0.436769, 0.4419, 0.447029, 0.452157, 0.457288, 0.462415, 0.467546, 0.472678, 0.477806, 0.482938, 0.488066, 0.493197, 0.498324, 0.503453, 0.508582, 0.513712, 0.518842, 0.523986, 0.529147, 0.534124, 0.538126},
 {0.00274742, 0.00797605, 0.0140641, 0.0202344, 0.0263665, 0.032472, 0.0385542, 0.0446169, 0.0506568, 0.0566728, 0.062665, 0.0686361, 0.0745867, 0.0805166, 0.0864209, 0.0923059, 0.0981649, 0.104005, 0.109822, 0.115617, 0.121395, 0.127149, 0.132883, 0.138595, 0.144285, 0.149955, 0.155607, 0.161234, 0.166844, 0.172432, 0.177997, 0.183544, 0.18907, 0.194577, 0.200064, 0.205534, 0.21098, 0.216409, 0.221819, 0.227208, 0.232579, 0.237928, 0.243263, 0.248574, 0.25387, 0.259146, 0.264405, 0.269647, 0.274866, 0.28007, 0.285254, 0.290437, 0.295623, 0.300808, 0.305991, 0.311175, 0.316361, 0.321547, 0.32673, 0.331915, 0.337099, 0.342284, 0.347471, 0.352658, 0.357842, 0.363026, 0.368214, 0.373399, 0.378582, 0.383765, 0.388948, 0.394135, 0.39932, 0.404505, 0.409689, 0.414874, 0.420059, 0.425243, 0.430428, 0.435613, 0.440798, 0.445982, 0.451167, 0.456354, 0.461538, 0.466724, 0.471908, 0.477094, 0.482278, 0.487463, 0.492647, 0.497832, 0.503017, 0.508203, 0.513387, 0.518572, 0.52377, 0.528986, 0.534021, 0.538084},
 {0.00258138, 0.00758969, 0.0134835, 0.0194775, 0.0254415, 0.0313819, 0.0373054, 0.0432159, 0.0491094, 0.0549863, 0.0608488, 0.0666957, 0.072526, 0.0783409, 0.0841405, 0.0899247, 0.095691, 0.101444, 0.107179, 0.112898, 0.1186, 0.124288, 0.129959, 0.135616, 0.141256, 0.146881, 0.152489, 0.15808, 0.163657, 0.169219, 0.174765, 0.180298, 0.185812, 0.191311, 0.196794, 0.20226, 0.207712, 0.21315, 0.218572, 0.223979, 0.229371, 0.234746, 0.240106, 0.245453, 0.250783, 0.256099, 0.261399, 0.266685, 0.271956, 0.27721, 0.282448, 0.287687, 0.292927, 0.298169, 0.303409, 0.30865, 0.31389, 0.319133, 0.324375, 0.329615, 0.334856, 0.340097, 0.345339, 0.350581, 0.355822, 0.361062, 0.366303, 0.371544, 0.376786, 0.382027, 0.387269, 0.39251, 0.39775, 0.402991, 0.408232, 0.413473, 0.418715, 0.423957, 0.429198, 0.434439, 0.439681, 0.444924, 0.450164, 0.455404, 0.460645, 0.465886, 0.471127, 0.476367, 0.481609, 0.48685, 0.492093, 0.497333, 0.502573, 0.507815, 0.513056, 0.518296, 0.523547, 0.528817, 0.533914, 0.538039},
 {0.00242419, 0.00721953, 0.0129238, 0.0187483, 0.0245444, 0.030323, 0.0360913, 0.0418514, 0.0476039, 0.0533428, 0.0590737, 0.064795, 0.0705061, 0.0762068, 0.0818978, 0.0875781, 0.0932481, 0.0989084, 0.104558, 0.110196, 0.115824, 0.121442, 0.127049, 0.132645, 0.138231, 0.143806, 0.14937, 0.154924, 0.160467, 0.165999, 0.17152, 0.177032, 0.18253, 0.188017, 0.193493, 0.19896, 0.204415, 0.20986, 0.215292, 0.220712, 0.226121, 0.231521, 0.236908, 0.242285, 0.247651, 0.253005, 0.258347, 0.263679, 0.268999, 0.274308, 0.279603, 0.284901, 0.290199, 0.295498, 0.300797, 0.306093, 0.311391, 0.31669, 0.321988, 0.327287, 0.332584, 0.337883, 0.34318, 0.348478, 0.353776, 0.359073, 0.364373, 0.36967, 0.374967, 0.380266, 0.385564, 0.390861, 0.396158, 0.401456, 0.406753, 0.412049, 0.417348, 0.422646, 0.427945, 0.433241, 0.438539, 0.443835, 0.449133, 0.454432, 0.459731, 0.465029, 0.470326, 0.475623, 0.480922, 0.48622, 0.491517, 0.496815, 0.502114, 0.507412, 0.51271, 0.518008, 0.523318, 0.528646, 0.533802, 0.537997},
 {0.00227414, 0.00686339, 0.012382, 0.0180383, 0.023674, 0.0292966, 0.034915, 0.0405288, 0.0461374, 0.0517437, 0.0573439, 0.06294, 0.068532, 0.0741173, 0.0796973, 0.0852736, 0.0908444, 0.0964103, 0.101972, 0.107527, 0.113077, 0.118621, 0.124159, 0.129694, 0.135221, 0.140743, 0.146259, 0.151769, 0.157273, 0.162771, 0.168262, 0.173747, 0.179227, 0.1847, 0.190167, 0.195627, 0.201081, 0.206529, 0.21197, 0.217403, 0.22283, 0.228252, 0.233665, 0.239071, 0.244471, 0.249862, 0.255246, 0.260624, 0.265995, 0.271357, 0.276711, 0.282067, 0.287424, 0.29278, 0.298136, 0.303491, 0.308846, 0.314203, 0.319558, 0.324913, 0.330268, 0.335625, 0.340981, 0.346337, 0.351693, 0.357049, 0.362405, 0.36776, 0.373115, 0.378473, 0.383829, 0.389184, 0.39454, 0.399896, 0.405252, 0.410607, 0.415962, 0.421318, 0.426674, 0.432029, 0.437385, 0.44274, 0.448096, 0.45345, 0.458806, 0.464163, 0.46952, 0.474874, 0.48023, 0.485586, 0.490941, 0.496297, 0.501653, 0.507009, 0.512365, 0.51772, 0.523087, 0.528472, 0.533691, 0.53795},
