48 (2462772): {0.00152309, 0.00500624, 0.00951103, 0.0142636, 0.019021, 0.0237747, 0.0285443, 0.0333278, 0.0381346, 0.042957, 0.0477968, 0.0526525, 0.0575298, 0.062421, 0.0673312, 0.0722656, 0.0772194, 0.082193, 0.0871772, 0.0921807, 0.0972055, 0.10224, 0.107306, 0.112396, 0.117494, 0.122622, 0.127761, 0.132926, 0.138116, 0.143327, 0.148563, 0.153817, 0.159098, 0.164392, 0.169717, 0.175062, 0.180432, 0.185825, 0.191244, 0.196688, 0.202153, 0.207649, 0.213166, 0.218706, 0.224271, 0.229857, 0.235478, 0.241121, 0.246788, 0.25249, 0.258215, 0.263935, 0.269658, 0.275381, 0.28111, 0.286836, 0.292562, 0.298292, 0.304019, 0.309744, 0.31547, 0.321196, 0.32692, 0.332649, 0.338374, 0.344107, 0.349834, 0.355565, 0.361288, 0.367017, 0.372745, 0.378472, 0.384191, 0.38992, 0.395644, 0.401361, 0.407093, 0.412822, 0.418546, 0.424266, 0.429996, 0.435723, 0.441456, 0.447182, 0.452906, 0.458637, 0.464367, 0.470086, 0.475814, 0.481544, 0.487267, 0.492987, 0.49871, 0.504435, 0.510153, 0.515881, 0.521614, 0.527365, 0.532969, 0.537651},
49 (696355): {0.00141475, 0.00473415, 0.00907633, 0.0136985, 0.0183234, 0.0229331, 0.0275767, 0.0322278, 0.0368936, 0.0415917, 0.0463112, 0.0510424, 0.0557973, 0.0605841, 0.0653766, 0.0702023, 0.0750446, 0.0799033, 0.0847779, 0.0896917, 0.0946113, 0.0995655, 0.104544, 0.109536, 0.114569, 0.119614, 0.124686, 0.129795, 0.134913, 0.140059, 0.145236, 0.150435, 0.15566, 0.160918, 0.166215, 0.171532, 0.176867, 0.182228, 0.187629, 0.193056, 0.198503, 0.203999, 0.209523, 0.215064, 0.220644, 0.226262, 0.231913, 0.237608, 0.243333, 0.249086, 0.254885, 0.260672, 0.266472, 0.272247, 0.278037, 0.283829, 0.289628, 0.295418, 0.301205, 0.307004, 0.312789, 0.318582, 0.32438, 0.330171, 0.335954, 0.341756, 0.347549, 0.353348, 0.359132, 0.364925, 0.370722, 0.376517, 0.382317, 0.388109, 0.3939, 0.399698, 0.405477, 0.411288, 0.417088, 0.422882, 0.428679, 0.434445, 0.440245, 0.446044, 0.451828, 0.45762, 0.463418, 0.469218, 0.475004, 0.480805, 0.486586, 0.492376, 0.49816, 0.503946, 0.509743, 0.515536, 0.521326, 0.527164, 0.532849, 0.537613},
50 (97256): {0.00130545, 0.00443698, 0.008654, 0.0131313, 0.0176608, 0.022136, 0.0266477, 0.0312107, 0.0357819, 0.0403366, 0.0449427, 0.0495596, 0.0542085, 0.0588637, 0.0635792, 0.068302, 0.0730109, 0.0777779, 0.08253, 0.0873374, 0.0921868, 0.0970499, 0.10191, 0.106809, 0.111726, 0.116716, 0.121713, 0.126735, 0.131791, 0.136878, 0.141973, 0.147141, 0.152283, 0.157514, 0.162787, 0.168084, 0.173409, 0.17873, 0.184087, 0.189509, 0.194987, 0.200464, 0.206019, 0.211597, 0.217227, 0.222877, 0.228546, 0.234283, 0.24003, 0.245856, 0.251688, 0.25757, 0.263459, 0.269323, 0.275166, 0.281013, 0.286853, 0.292683, 0.298555, 0.304414, 0.310244, 0.31612, 0.321969, 0.327863, 0.333686, 0.339532, 0.345371, 0.351198, 0.357074, 0.362951, 0.368837, 0.374694, 0.380567, 0.386384, 0.392243, 0.398062, 0.403899, 0.409757, 0.415626, 0.42147, 0.427332, 0.433203, 0.439048, 0.444888, 0.450761, 0.456628, 0.462515, 0.468391, 0.474303, 0.480155, 0.486034, 0.491877, 0.497706, 0.50357, 0.509435, 0.515285, 0.521142, 0.527011, 0.532751, 0.537543},


 {0.009, 0.0225, 0.036, 0.0405, 0.045, 0.045, 0.0495, 0.0495, 0.0585, 0.0675, 0.072, 0.0945, 0.1035, 0.117, 0.117, 0.135, 0.1395, 0.144, 0.144, 0.153, 0.171, 0.1755, 0.18, 0.18, 0.189, 0.1935, 0.198, 0.216, 0.225, 0.234, 0.234, 0.2385, 0.2565, 0.261, 0.2655, 0.27, 0.279, 0.2835, 0.2925, 0.2925, 0.297, 0.306, 0.306, 0.3105, 0.3195, 0.3285, 0.333, 0.342, 0.351, 0.351, 0.36, 0.369, 0.3735, 0.3825, 0.3825, 0.3825, 0.3825, 0.3915, 0.396, 0.396, 0.405, 0.405, 0.4095, 0.4185, 0.4185, 0.423, 0.432, 0.4365, 0.4365, 0.4365, 0.441, 0.441, 0.4455, 0.4545, 0.4545, 0.4545, 0.459, 0.468, 0.468, 0.4725, 0.4725, 0.4725, 0.477, 0.477, 0.4815, 0.495, 0.4995, 0.4995, 0.4995, 0.504, 0.5085, 0.5085, 0.513, 0.5175, 0.5175, 0.522, 0.531, 0.531, 0.531, 0.54},
 {0.0018, 0.0036, 0.0108, 0.0216, 0.0324, 0.0378, 0.0468, 0.063, 0.0774, 0.081, 0.0864, 0.0936, 0.0972, 0.108, 0.117, 0.1188, 0.126, 0.1314, 0.1368, 0.153, 0.1584, 0.1638, 0.1692, 0.1746, 0.1782, 0.1854, 0.189, 0.198, 0.1998, 0.2034, 0.2088, 0.2178, 0.2232, 0.2304, 0.234, 0.2376, 0.2448, 0.2466, 0.2538, 0.2592, 0.2646, 0.2682, 0.2736, 0.279, 0.2916, 0.2952, 0.2988, 0.3006, 0.306, 0.3132, 0.315, 0.3168, 0.3204, 0.324, 0.3312, 0.3384, 0.342, 0.3474, 0.3492, 0.3564, 0.3582, 0.3618, 0.3654, 0.3708, 0.3744, 0.378, 0.3816, 0.3852, 0.3852, 0.387, 0.3924, 0.3996, 0.405, 0.4086, 0.4158, 0.4194, 0.4248, 0.4266, 0.4392, 0.4392, 0.441, 0.4446, 0.4482, 0.4518, 0.4608, 0.468, 0.4716, 0.4788, 0.4824, 0.486, 0.4932, 0.5004, 0.5058, 0.513, 0.5148, 0.5184, 0.522, 0.5292, 0.5346, 0.54},
 {0.00514286, 0.0135, 0.0215357, 0.0273214, 0.0356786, 0.0421071, 0.0514286, 0.0626786, 0.0700714, 0.0793929, 0.0864643, 0.09225, 0.100929, 0.108321, 0.11475, 0.1215, 0.126643, 0.135, 0.141429, 0.147536, 0.152357, 0.157821, 0.16425, 0.170679, 0.176464, 0.180321, 0.187071, 0.192214, 0.195429, 0.203464, 0.207643, 0.213429, 0.219214, 0.226607, 0.231107, 0.237536, 0.243321, 0.247179, 0.253607, 0.25875, 0.263893, 0.269036, 0.273857, 0.279, 0.284143, 0.287036, 0.292821, 0.296357, 0.300214, 0.306, 0.3105, 0.316286, 0.32175, 0.327857, 0.333, 0.336214, 0.341357, 0.345857, 0.351321, 0.35775, 0.361929, 0.366429, 0.371571, 0.375107, 0.378964, 0.383464, 0.388929, 0.394071, 0.398571, 0.403714, 0.407571, 0.414, 0.418821, 0.422357, 0.4275, 0.433286, 0.4365, 0.442607, 0.445821, 0.450321, 0.454821, 0.459643, 0.464143, 0.468643, 0.472821, 0.475071, 0.481179, 0.486, 0.488893, 0.494357, 0.4995, 0.504643, 0.507857, 0.513643, 0.5175, 0.522643, 0.527143, 0.531321, 0.535179, 0.539036},
 {0.00459854, 0.0116934, 0.0220073, 0.029365, 0.0365912, 0.0440146, 0.051438, 0.0593212, 0.0680584, 0.0755474, 0.0825766, 0.0893431, 0.0956496, 0.103401, 0.110693, 0.116934, 0.124161, 0.131255, 0.137628, 0.143803, 0.149453, 0.15438, 0.160752, 0.168175, 0.173562, 0.179015, 0.184664, 0.190577, 0.197146, 0.204569, 0.210613, 0.215803, 0.221781, 0.227234, 0.231898, 0.237745, 0.242934, 0.24865, 0.253117, 0.258635, 0.263299, 0.268292, 0.273153, 0.27808, 0.282613, 0.288131, 0.293781, 0.299036, 0.305343, 0.308825, 0.31408, 0.319599, 0.324657, 0.329584, 0.33392, 0.338453, 0.343774, 0.348241, 0.352248, 0.357109, 0.361774, 0.367161, 0.371496, 0.375964, 0.380825, 0.385095, 0.390285, 0.394226, 0.398562, 0.403226, 0.407102, 0.412423, 0.417416, 0.422015, 0.426547, 0.430752, 0.434956, 0.439358, 0.444679, 0.448555, 0.452299, 0.457292, 0.461168, 0.466161, 0.470562, 0.473978, 0.479102, 0.483175, 0.487577, 0.490664, 0.495328, 0.50065, 0.505511, 0.510438, 0.515496, 0.519241, 0.523708, 0.52962, 0.53435, 0.538358},
 {0.00497703, 0.0125936, 0.0208463, 0.0285742, 0.0369382, 0.0446979, 0.0520283, 0.0596449, 0.067023, 0.0741943, 0.0817473, 0.088712, 0.0951519, 0.101703, 0.108827, 0.115203, 0.121913, 0.127829, 0.134062, 0.140518, 0.147085, 0.153127, 0.158708, 0.164703, 0.171223, 0.177138, 0.182735, 0.188523, 0.194152, 0.199988, 0.205012, 0.210753, 0.217002, 0.22244, 0.22791, 0.233221, 0.238675, 0.243731, 0.249249, 0.254973, 0.259935, 0.265118, 0.270143, 0.274977, 0.279445, 0.284502, 0.289352, 0.293788, 0.298988, 0.303822, 0.308385, 0.313187, 0.317989, 0.322458, 0.327514, 0.332173, 0.336546, 0.341412, 0.346341, 0.35135, 0.355913, 0.360668, 0.365327, 0.37024, 0.37474, 0.379558, 0.384201, 0.388383, 0.393392, 0.398163, 0.402853, 0.40764, 0.412394, 0.417021, 0.421792, 0.426466, 0.431078, 0.435689, 0.4403, 0.44488, 0.449793, 0.454309, 0.459239, 0.463834, 0.468095, 0.472484, 0.477413, 0.481929, 0.48689, 0.491661, 0.496129, 0.501329, 0.506703, 0.51106, 0.515973, 0.520696, 0.525848, 0.530507, 0.535039, 0.538537},
 {0.0045, 0.0118401, 0.0197031, 0.0278539, 0.035573, 0.0434264, 0.0505746, 0.0576269, 0.0650389, 0.0720816, 0.0793689, 0.0861477, 0.0927249, 0.0993454, 0.10599, 0.112538, 0.119188, 0.125842, 0.13216, 0.138747, 0.145012, 0.151297, 0.157394, 0.163382, 0.169354, 0.175097, 0.181353, 0.186985, 0.192867, 0.198676, 0.204289, 0.209759, 0.215285, 0.220663, 0.225912, 0.231184, 0.236768, 0.241921, 0.247179, 0.252197, 0.257455, 0.262593, 0.267558, 0.272672, 0.277743, 0.28255, 0.28764, 0.292318, 0.297317, 0.302186, 0.306676, 0.311445, 0.316257, 0.320958, 0.325454, 0.330328, 0.335236, 0.34011, 0.344543, 0.349407, 0.354152, 0.359199, 0.363967, 0.368918, 0.373606, 0.378149, 0.382989, 0.387715, 0.392632, 0.39731, 0.402146, 0.406914, 0.411601, 0.416346, 0.421143, 0.425811, 0.43057, 0.43544, 0.440093, 0.44468, 0.449655, 0.454198, 0.459005, 0.463788, 0.468321, 0.473253, 0.47772, 0.482407, 0.487214, 0.492246, 0.497106, 0.501774, 0.506485, 0.511225, 0.515931, 0.520489, 0.525392, 0.530443, 0.534963, 0.538436},
 {0.00426813, 0.0112171, 0.0188144, 0.0265205, 0.0341465, 0.0414948, 0.0486469, 0.0559308, 0.0628884, 0.0699418, 0.0768006, 0.0836794, 0.0904094, 0.0970005, 0.10361, 0.11002, 0.116605, 0.122868, 0.129092, 0.135276, 0.141448, 0.147555, 0.153614, 0.15954, 0.165604, 0.171527, 0.177352, 0.183014, 0.188638, 0.194304, 0.199803, 0.205237, 0.210769, 0.216354, 0.22192, 0.227233, 0.232675, 0.237942, 0.243176, 0.248416, 0.253563, 0.258736, 0.263924, 0.268954, 0.273976, 0.278914, 0.283815, 0.288744, 0.293559, 0.298407, 0.303256, 0.308035, 0.312915, 0.317772, 0.322653, 0.327467, 0.332273, 0.337096, 0.341904, 0.34671, 0.351551, 0.356346, 0.361041, 0.365883, 0.370656, 0.375491, 0.380266, 0.384965, 0.389887, 0.394773, 0.399597, 0.40447, 0.40928, 0.414177, 0.418884, 0.423688, 0.428528, 0.433327, 0.438185, 0.443022, 0.447833, 0.452625, 0.457443, 0.462368, 0.467203, 0.471998, 0.476771, 0.481686, 0.486501, 0.49137, 0.496132, 0.500958, 0.505836, 0.510696, 0.515465, 0.520281, 0.525186, 0.530181, 0.534787, 0.538325},
 {0.00393264, 0.0105447, 0.0178918, 0.0252689, 0.0324322, 0.0396505, 0.0467115, 0.0537447, 0.0606702, 0.0675608, 0.074375, 0.0810107, 0.0877274, 0.0943194, 0.100828, 0.107242, 0.113593, 0.11984, 0.126109, 0.132279, 0.138426, 0.144511, 0.150574, 0.156583, 0.162532, 0.168365, 0.174154, 0.179847, 0.185624, 0.191254, 0.196931, 0.202517, 0.208041, 0.213448, 0.218952, 0.224313, 0.229687, 0.235001, 0.24028, 0.245487, 0.250733, 0.2559, 0.260966, 0.266089, 0.271201, 0.27624, 0.28128, 0.286156, 0.291088, 0.296054, 0.300925, 0.305766, 0.310644, 0.315541, 0.320456, 0.325405, 0.330305, 0.335185, 0.340079, 0.344955, 0.349838, 0.354658, 0.3595, 0.364399, 0.369286, 0.374142, 0.379036, 0.383979, 0.388782, 0.393705, 0.398527, 0.403394, 0.408333, 0.413181, 0.418094, 0.422933, 0.427806, 0.432668, 0.437523, 0.442386, 0.447209, 0.452104, 0.456959, 0.461828, 0.466729, 0.471642, 0.476479, 0.481276, 0.48612, 0.491099, 0.495976, 0.500854, 0.505744, 0.510551, 0.515384, 0.52017, 0.525072, 0.529987, 0.534706, 0.538314},
 {0.0037488, 0.010219, 0.0173224, 0.0244762, 0.0315533, 0.0385637, 0.045477, 0.0522857, 0.0591279, 0.0657794, 0.0724691, 0.0790853, 0.085632, 0.0921229, 0.0985453, 0.104952, 0.111276, 0.117509, 0.123736, 0.129831, 0.135998, 0.142031, 0.148021, 0.15399, 0.159887, 0.165713, 0.171464, 0.177197, 0.182894, 0.188567, 0.194168, 0.199752, 0.205264, 0.210728, 0.216143, 0.221602, 0.226944, 0.232286, 0.237621, 0.242886, 0.248166, 0.253383, 0.25858, 0.263719, 0.268786, 0.273857, 0.278884, 0.283876, 0.288853, 0.293827, 0.298701, 0.303653, 0.308569, 0.313477, 0.318397, 0.323315, 0.328251, 0.333184, 0.338114, 0.343059, 0.347906, 0.352803, 0.357726, 0.362619, 0.367508, 0.372469, 0.377368, 0.382269, 0.387146, 0.392137, 0.397064, 0.401974, 0.40689, 0.411735, 0.416615, 0.421584, 0.42646, 0.431397, 0.436315, 0.441255, 0.446198, 0.451075, 0.455977, 0.460906, 0.465831, 0.470757, 0.475637, 0.480556, 0.485501, 0.490449, 0.495353, 0.500309, 0.505213, 0.510122, 0.515015, 0.519928, 0.524885, 0.52986, 0.534583, 0.5383},
 {0.0035047, 0.0096927, 0.0165873, 0.0235127, 0.0303583, 0.0371502, 0.0439035, 0.0505913, 0.0572499, 0.0638285, 0.070366, 0.0768161, 0.0832437, 0.0896461, 0.0959639, 0.102218, 0.108434, 0.114585, 0.120697, 0.126779, 0.132789, 0.138763, 0.144684, 0.150568, 0.156425, 0.162255, 0.168006, 0.173722, 0.179434, 0.185072, 0.190708, 0.196299, 0.201823, 0.207362, 0.212848, 0.218263, 0.223687, 0.229058, 0.234394, 0.239692, 0.244967, 0.250222, 0.255435, 0.260617, 0.265762, 0.270875, 0.275965, 0.280996, 0.286008, 0.291005, 0.295963, 0.300944, 0.305915, 0.310884, 0.315837, 0.32079, 0.32577, 0.330757, 0.335734, 0.340711, 0.345695, 0.350655, 0.35563, 0.360599, 0.365574, 0.370537, 0.375509, 0.380477, 0.38544, 0.390425, 0.395401, 0.400353, 0.405318, 0.410306, 0.415272, 0.420238, 0.425256, 0.430191, 0.435193, 0.440153, 0.44511, 0.450089, 0.455071, 0.460045, 0.46501, 0.469982, 0.474937, 0.479908, 0.484879, 0.489849, 0.494817, 0.499781, 0.504763, 0.509712, 0.514665, 0.519631, 0.524618, 0.529635, 0.534433, 0.538247},
 {0.0033013, 0.00923067, 0.0159219, 0.0226479, 0.0293323, 0.0359735, 0.0425419, 0.0490492, 0.0555184, 0.0619525, 0.068327, 0.0746712, 0.080952, 0.0872439, 0.0934534, 0.0996371, 0.105765, 0.111862, 0.117931, 0.123939, 0.129911, 0.13585, 0.141727, 0.147591, 0.153426, 0.15922, 0.164958, 0.170679, 0.176356, 0.182004, 0.187619, 0.193185, 0.198717, 0.204221, 0.209687, 0.215137, 0.220558, 0.225955, 0.231305, 0.236626, 0.241933, 0.247198, 0.25244, 0.257642, 0.262833, 0.267986, 0.273103, 0.278203, 0.283286, 0.288326, 0.293361, 0.298384, 0.303404, 0.308434, 0.313467, 0.31849, 0.323511, 0.328541, 0.333551, 0.338576, 0.343611, 0.348628, 0.353643, 0.358676, 0.363709, 0.368736, 0.373763, 0.378785, 0.38379, 0.388804, 0.393827, 0.398853, 0.40388, 0.408886, 0.41391, 0.418927, 0.423941, 0.428966, 0.433998, 0.439025, 0.444054, 0.449081, 0.454097, 0.459121, 0.46415, 0.469166, 0.47419, 0.479194, 0.484221, 0.489251, 0.494261, 0.499285, 0.504304, 0.509332, 0.514343, 0.519374, 0.524405, 0.52946, 0.534326, 0.53821},
 {0.00309814, 0.00880066, 0.0152981, 0.0218446, 0.0283351, 0.0347869, 0.0412014, 0.0475586, 0.0539089, 0.0602018, 0.0664553, 0.0726563, 0.0788386, 0.0849778, 0.0911118, 0.0971986, 0.103246, 0.10925, 0.115227, 0.12118, 0.127094, 0.132966, 0.1388, 0.144615, 0.150394, 0.156155, 0.161881, 0.167571, 0.173235, 0.178873, 0.18447, 0.190035, 0.195558, 0.201058, 0.206552, 0.212007, 0.217426, 0.222821, 0.228196, 0.233539, 0.238882, 0.244175, 0.249452, 0.254692, 0.259908, 0.265099, 0.270271, 0.275416, 0.280522, 0.285626, 0.290706, 0.295783, 0.300859, 0.305936, 0.311013, 0.316085, 0.321169, 0.32623, 0.331294, 0.336364, 0.341438, 0.346509, 0.351579, 0.356651, 0.361734, 0.366814, 0.371891, 0.376962, 0.382043, 0.387118, 0.392197, 0.397269, 0.402345, 0.40742, 0.412495, 0.417575, 0.422643, 0.42771, 0.432795, 0.437865, 0.442948, 0.448019, 0.453085, 0.458172, 0.463239, 0.468319, 0.473403, 0.47849, 0.483552, 0.488627, 0.493703, 0.498776, 0.503858, 0.50894, 0.514007, 0.519083, 0.524181, 0.529288, 0.53421, 0.538155},
 {0.0029164, 0.00836458, 0.0146537, 0.0210118, 0.0273245, 0.0335951, 0.0398423, 0.0460601, 0.0522518, 0.0584048, 0.064525, 0.070623, 0.0766855, 0.0827271, 0.0887476, 0.0947214, 0.100682, 0.10661, 0.112516, 0.118391, 0.124231, 0.130042, 0.135833, 0.1416, 0.147334, 0.153047, 0.158734, 0.164398, 0.170032, 0.175645, 0.181228, 0.186784, 0.192319, 0.197828, 0.203304, 0.208759, 0.214202, 0.21962, 0.225007, 0.230377, 0.235722, 0.241043, 0.246354, 0.251628, 0.256888, 0.262126, 0.267339, 0.272526, 0.277693, 0.282853, 0.287974, 0.293114, 0.298241, 0.303378, 0.308511, 0.313634, 0.318776, 0.323908, 0.329033, 0.334171, 0.339305, 0.344436, 0.349558, 0.354683, 0.35982, 0.364955, 0.370086, 0.375219, 0.380343, 0.385473, 0.390604, 0.395733, 0.400856, 0.405989, 0.411116, 0.416242, 0.421382, 0.426514, 0.431639, 0.43677, 0.441903, 0.447031, 0.452153, 0.457287, 0.462416, 0.46755, 0.472677, 0.477797, 0.482923, 0.488059, 0.493194, 0.498322, 0.503448, 0.508574, 0.513709, 0.518842, 0.523987, 0.52915, 0.534121, 0.538122},
 {0.00274535, 0.00797536, 0.0140663, 0.0202307, 0.0263643, 0.032469, 0.0385561, 0.0446211, 0.0506644, 0.056686, 0.0626783, 0.068644, 0.0745979, 0.080529, 0.0864377, 0.0923197, 0.0981809, 0.104025, 0.109849, 0.115645, 0.121425, 0.127177, 0.132912, 0.138623, 0.144318, 0.14998, 0.155635, 0.161262, 0.166872, 0.172456, 0.178023, 0.183567, 0.189093, 0.194596, 0.200077, 0.205543, 0.210992, 0.216419, 0.221829, 0.22722, 0.232589, 0.237941, 0.243273, 0.248587, 0.253881, 0.259159, 0.264418, 0.269659, 0.274874, 0.280082, 0.285259, 0.290438, 0.295626, 0.300815, 0.305999, 0.311178, 0.316362, 0.321551, 0.326734, 0.331918, 0.337098, 0.342284, 0.347467, 0.352655, 0.357841, 0.363026, 0.368218, 0.373403, 0.378589, 0.383771, 0.388949, 0.394139, 0.399323, 0.404504, 0.409688, 0.414873, 0.420057, 0.425241, 0.430427, 0.435618, 0.440801, 0.445986, 0.451176, 0.456362, 0.461544, 0.466728, 0.471912, 0.477091, 0.482271, 0.48746, 0.492647, 0.497828, 0.503014, 0.508203, 0.513394, 0.518584, 0.523778, 0.528993, 0.534027, 0.538086},
 {0.0025819, 0.00758911, 0.013484, 0.0194769, 0.0254375, 0.0313812, 0.0373077, 0.0432196, 0.0491118, 0.0549912, 0.0608532, 0.0667017, 0.0725308, 0.0783456, 0.0841485, 0.0899344, 0.0957022, 0.101456, 0.107192, 0.11291, 0.118612, 0.124304, 0.129971, 0.135634, 0.141273, 0.146898, 0.152506, 0.158097, 0.163676, 0.169243, 0.174789, 0.180322, 0.185836, 0.191335, 0.196819, 0.202285, 0.207736, 0.213176, 0.218598, 0.224003, 0.229394, 0.23477, 0.240129, 0.245478, 0.250806, 0.256125, 0.261425, 0.26671, 0.271981, 0.277235, 0.282476, 0.287712, 0.292955, 0.298194, 0.303434, 0.308672, 0.313914, 0.319155, 0.324398, 0.329635, 0.334875, 0.340117, 0.345358, 0.3506, 0.355841, 0.361082, 0.36632, 0.371561, 0.376806, 0.382047, 0.387288, 0.392528, 0.39777, 0.403011, 0.408246, 0.413487, 0.418727, 0.423972, 0.429211, 0.434453, 0.439695, 0.444934, 0.450175, 0.455413, 0.460653, 0.465895, 0.471133, 0.476375, 0.481615, 0.486863, 0.492102, 0.49734, 0.502581, 0.50782, 0.513064, 0.518302, 0.523553, 0.528821, 0.533916, 0.538041},
 {0.00242383, 0.00721893, 0.0129228, 0.0187463, 0.0245422, 0.0303222, 0.0360921, 0.0418512, 0.0476034, 0.0533438, 0.0590782, 0.0647967, 0.0705093, 0.0762104, 0.081903, 0.0875823, 0.093255, 0.0989164, 0.104565, 0.110204, 0.115829, 0.121447, 0.127057, 0.13265, 0.138236, 0.143811, 0.149375, 0.154928, 0.160473, 0.166004, 0.171526, 0.177035, 0.182536, 0.188022, 0.193499, 0.198969, 0.204424, 0.209866, 0.215297, 0.22072, 0.226127, 0.231528, 0.236916, 0.242294, 0.24766, 0.253014, 0.258355, 0.263682, 0.269004, 0.274313, 0.279609, 0.284907, 0.290204, 0.295503, 0.300804, 0.306097, 0.311392, 0.316691, 0.321992, 0.32729, 0.33259, 0.337886, 0.343183, 0.348482, 0.353779, 0.359079, 0.364377, 0.369673, 0.37497, 0.38027, 0.385567, 0.390864, 0.39616, 0.401457, 0.406752, 0.412049, 0.417344, 0.422642, 0.427941, 0.433238, 0.438536, 0.443829, 0.449128, 0.454424, 0.459724, 0.465021, 0.470322, 0.47562, 0.480921, 0.486219, 0.491516, 0.496815, 0.502115, 0.507411, 0.512709, 0.518007, 0.523317, 0.528645, 0.533803, 0.537996},
 {0.00227229, 0.00686338, 0.0123795, 0.0180357, 0.0236725, 0.029293, 0.0349123, 0.0405284, 0.0461363, 0.0517398, 0.0573392, 0.0629366, 0.0685242, 0.0741076, 0.0796873, 0.0852625, 0.0908328, 0.0964001, 0.101962, 0.107518, 0.113066, 0.118613, 0.124149, 0.129684, 0.135211, 0.140732, 0.146248, 0.151756, 0.157259, 0.162762, 0.168254, 0.173737, 0.17922, 0.184693, 0.190159, 0.195617, 0.201071, 0.206518, 0.21196, 0.217393, 0.22282, 0.228241, 0.233654, 0.239061, 0.244464, 0.249855, 0.255238, 0.260618, 0.265987, 0.27135, 0.276706, 0.282062, 0.287417, 0.292772, 0.298127, 0.303483, 0.308839, 0.314194, 0.319549, 0.324905, 0.330263, 0.335618, 0.340974, 0.34633, 0.351689, 0.357043, 0.362404, 0.367761, 0.373116, 0.378471, 0.383825, 0.389176, 0.394535, 0.399892, 0.40525, 0.410606, 0.415959, 0.421317, 0.426673, 0.432028, 0.437383, 0.442739, 0.448096, 0.45345, 0.458808, 0.464167, 0.469524, 0.474875, 0.480232, 0.485587, 0.490941, 0.496298, 0.501653, 0.50701, 0.512365, 0.517722, 0.523087, 0.528471, 0.533692, 0.537951},
 {0.00213328, 0.00651997, 0.0118597, 0.017354, 0.0228301, 0.0282988, 0.0337687, 0.0392382, 0.0447058, 0.0501749, 0.0556494, 0.0611181, 0.0665866, 0.0720576, 0.0775263, 0.0829968, 0.0884644, 0.0939356, 0.0994019, 0.104872, 0.110343, 0.115812, 0.121278, 0.126743, 0.132209, 0.137672, 0.143137, 0.1486, 0.154063, 0.159524, 0.164983, 0.170437, 0.175896, 0.181348, 0.186802, 0.192252, 0.197697, 0.203148, 0.208594, 0.214036, 0.219475, 0.224915, 0.230352, 0.235785, 0.241216, 0.246644, 0.252071, 0.257496, 0.262917, 0.268335, 0.273749, 0.279166, 0.284582, 0.289997, 0.295414, 0.300829, 0.306244, 0.311658, 0.317075, 0.322491, 0.327906, 0.333322, 0.338738, 0.344153, 0.349566, 0.354981, 0.360397, 0.365811, 0.371225, 0.37664, 0.382053, 0.38747, 0.392885, 0.398299, 0.403714, 0.40913, 0.414543, 0.419959, 0.425371, 0.430787, 0.436201, 0.441616, 0.447031, 0.452444, 0.457859, 0.463272, 0.468687, 0.474103, 0.479519, 0.484935, 0.490352, 0.495768, 0.501184, 0.506597, 0.512014, 0.517428, 0.522851, 0.528293, 0.533577, 0.537903},
 {0.00199701, 0.00619292, 0.0113601, 0.0167004, 0.0220261, 0.0273485, 0.0326704, 0.0379999, 0.0433314, 0.0486673, 0.0540084, 0.0593568, 0.0647033, 0.07006, 0.07542, 0.0807824, 0.0861495, 0.0915219, 0.0968989, 0.102276, 0.107662, 0.113054, 0.118445, 0.123838, 0.129238, 0.134643, 0.140051, 0.145462, 0.150876, 0.156292, 0.161715, 0.167138, 0.172566, 0.178, 0.183431, 0.188868, 0.19431, 0.199751, 0.2052, 0.210647, 0.216099, 0.221554, 0.227008, 0.232468, 0.237929, 0.243393, 0.24886, 0.254328, 0.259801, 0.265274, 0.270749, 0.276225, 0.281701, 0.287174, 0.292651, 0.298126, 0.303602, 0.309077, 0.314551, 0.320027, 0.3255, 0.330975, 0.336449, 0.341925, 0.347398, 0.352873, 0.358348, 0.36382, 0.369295, 0.374771, 0.380246, 0.385723, 0.391198, 0.39667, 0.402146, 0.407622, 0.413096, 0.418571, 0.424046, 0.429521, 0.434997, 0.440472, 0.445948, 0.451423, 0.4569, 0.462374, 0.467849, 0.473323, 0.478797, 0.484271, 0.489747, 0.495221, 0.500696, 0.506172, 0.511644, 0.51712, 0.522606, 0.52811, 0.533455, 0.537853},
